date,model_research,model_gross,model_net,mom_research,mom_gross,mom_net
2024-07-18,0.004850187958305799,0.004850187958305799,0.004830346688464529,0.008623346758080368,0.008623346758080368,0.008603505488239098
2024-07-19,0.003062701707637094,0.003062701707637094,0.003042860437795824,-0.0038702566853732997,-0.0038702566853732997,-0.0038900979552145697
2024-07-22,0.0061676220215203265,0.0061676220215203265,0.006147780751679057,0.013823811910736603,0.013823811910736603,0.013803970640895332
2024-07-23,-0.006663235250618057,-0.006663235250618057,-0.006683076520459326,0.009438240380779141,0.009438240380779141,0.009418399110937871
2024-07-24,-0.0010492378551646862,-0.0010492378551646862,-0.001069079125005956,-0.017530337289313618,-0.017530337289313618,-0.01755017855915489
2024-07-25,-0.004024691433667201,-0.004024691433667201,-0.00404453270350847,-0.006384343626748719,-0.006384343626748719,-0.006404184896589988
2024-07-26,0.0012214403127074882,0.0012214403127074882,0.0012015990428662184,-0.005264348241587529,-0.005264348241587529,-0.0052841895114287985
2024-07-29,0.0005334318685241179,0.0005334318685241179,0.0005135905986828481,-0.006768315514304299,-0.006768315514304299,-0.006788156784145569
2024-07-30,0.006500869618212052,0.006500869618212052,0.0064810283483707825,-0.01939170878822676,-0.01939170878822676,-0.01941155005806803
2024-07-31,0.012157280532857079,0.012157280532857079,0.012137439263015809,0.027505658823368365,0.027505658823368365,0.027485817553527095
2024-08-01,-0.03739301072741213,-0.034684677394078794,-0.03661885235664845,-0.01407317807800151,-0.013239844744668177,-0.013848419646083434
2024-08-02,-0.026748583457900828,-0.026748583457900828,-0.026768424727742098,-0.016028397171308783,-0.016028397171308783,-0.016048238441150053
2024-08-05,0.0047970686824548,0.0047970686824548,0.00477722741261353,0.008084930988694746,0.008084930988694746,0.008065089718853476
2024-08-06,0.0007340743126226621,0.0007340743126226621,0.0007142330427813922,0.017605027172869103,0.017605027172869103,0.017585185903027833
2024-08-07,-0.01246296646391373,-0.01246296646391373,-0.012482807733755,-0.006425386945678161,-0.006425386945678161,-0.00644522821551943
2024-08-08,0.02695120195864705,0.02695120195864705,0.02693136068880578,0.020994732273694507,0.020994732273694507,0.020974891003853236
2024-08-09,-0.0031625469324190842,-0.0031625469324190842,-0.0031823882022603543,0.012153690278117572,0.012153690278117572,0.012133849008276302
2024-08-12,-0.0014099772621266188,-0.0014099772621266188,-0.0014298185319678886,0.014145673038075401,0.014145673038075401,0.014125831768234131
2024-08-13,0.01063899560536855,0.01063899560536855,0.01061915433552728,-0.004080345392857605,-0.004080345392857605,-0.0041001866626988745
2024-08-14,-0.006735554415374616,-0.006735554415374616,-0.006755395685215886,0.012376390753793308,0.012376390753793308,0.012356549483952038
2024-08-15,0.016831027974016116,0.016831027974016116,0.016811186704174846,-0.003650175177617035,-0.003650175177617035,-0.003670016447458305
2024-08-16,-0.003652481572784608,-0.003652481572784608,-0.003672322842625878,-0.008259912730047,-0.008259912730047,-0.00827975399988827
2024-08-19,0.005017191577900268,0.005017191577900268,0.004997350308058999,0.0003810114260368309,0.0003810114260368309,0.0003611701561955611
2024-08-20,-0.001522081367030875,-0.001522081367030875,-0.001541922636872145,0.0036083368745458864,0.0036083368745458864,0.0035884956047046164
2024-08-21,0.006363584945129984,0.006363584945129984,0.0063437436752887145,0.005704925680923683,0.005704925680923683,0.005685084411082414
2024-08-22,-0.01195478118378092,-0.01195478118378092,-0.011974622453622191,-0.002818608632939317,-0.002818608632939317,-0.002838449902780587
2024-08-23,0.0080055029877752,0.0080055029877752,0.007985661717933929,-0.00770168160738918,-0.00770168160738918,-0.0077215228772304495
2024-08-26,-0.00789180413821228,-0.00789180413821228,-0.007911645408053551,-0.011204960839308203,-0.011204960839308203,-0.011224802109149473
2024-08-27,0.003786755666531982,0.003786755666531982,0.003766914396690712,0.006847474113835925,0.006847474113835925,0.0068276328439946556
2024-08-28,-0.009422826242723455,-0.009422826242723455,-0.009442667512564725,-0.006837097263335272,-0.006837097263335272,-0.006856938533176542
2024-08-29,-0.012401435868240378,-0.012401435868240378,-0.012421277138081648,0.005303820413225263,0.005303820413225263,0.005283979143383993
2024-08-30,0.00736062244611564,0.00736062244611564,0.00734078117627437,0.010417266641741463,0.010417266641741463,0.010397425371900193
2024-09-03,0.009388019371126963,0.012388019371126964,0.01024533113837497,-0.02305425228575629,-0.021762585619089624,-0.022694632251965476
2024-09-04,-0.00459693022121754,-0.00459693022121754,-0.0046167714910588095,0.007377891514466012,0.007377891514466012,0.007358050244624742
2024-09-05,-0.0007607260164872716,-0.0007607260164872716,-0.0007805672863285414,-0.005290591244832545,-0.005290591244832545,-0.005310432514673814
2024-09-06,0.001533989164931311,0.001533989164931311,0.0015141478950900411,-0.010768558945546621,-0.010768558945546621,-0.010788400215387892
2024-09-09,0.007973739311551105,0.007973739311551105,0.007953898041709834,0.013796628770748814,0.013796628770748814,0.013776787500907543
2024-09-10,0.0016460966601668675,0.0016460966601668675,0.0016262553903255976,0.006657534662461922,0.006657534662461922,0.006637693392620652
2024-09-11,0.0037759308052330524,0.0037759308052330524,0.0037560895353917823,0.014624375174289057,0.014624375174289057,0.014604533904447787
2024-09-12,-0.0014899523722140232,-0.0014899523722140232,-0.001509793642055293,1.7266918393557757e-05,1.7266918393557757e-05,-2.574351447712081e-06
2024-09-13,-0.007593690584189407,-0.007593690584189407,-0.007613531854030677,0.0011110743644285926,0.0011110743644285926,0.0010912330945873228
2024-09-16,-0.00185983198240587,-0.00185983198240587,-0.0018796732522471397,-0.0006021089936639949,-0.0006021089936639949,-0.0006219502635052647
2024-09-17,-0.00895008754577619,-0.00895008754577619,-0.008969928815617461,-0.0007750641229397682,-0.0007750641229397682,-0.000794905392781038
2024-09-18,-4.792368233550977e-05,-4.792368233550977e-05,-6.776495217677961e-05,-0.0020402289556823664,-0.0020402289556823664,-0.0020600702255236364
2024-09-19,-0.006150979567749443,-0.006150979567749443,-0.0061708208375907125,0.014166483280030593,0.014166483280030593,0.014146642010189323
2024-09-20,-0.005952956319143588,-0.005952956319143588,-0.005972797588984858,0.021889982061324698,0.021889982061324698,0.021870140791483427
2024-09-23,0.0017132620830439952,0.0017132620830439952,0.0016934208132027254,0.0005915591052434652,0.0005915591052434652,0.0005717178354021954
2024-09-24,-0.0008400791400715751,-0.0008400791400715751,-0.0008599204099128449,-0.0030556376943880257,-0.0030556376943880257,-0.0030754789642292958
2024-09-25,0.002668017995532547,0.002668017995532547,0.002648176725691277,0.014447508023715243,0.014447508023715243,0.014427666753873972
2024-09-26,-0.004991094613468492,-0.004991094613468492,-0.0050109358833097615,-0.018467832285982293,-0.018467832285982293,-0.018487673555823564
2024-09-27,-0.0012729171746131036,-0.0012729171746131036,-0.0012927584444543734,-0.014546647934498967,-0.014546647934498967,-0.014566489204340238
2024-09-30,0.005781908458992654,0.005781908458992654,0.005762067189151385,0.010399153532129755,0.010399153532129755,0.010379312262288484
2024-10-01,-0.004837608179774118,-0.0020876081797741182,-0.004048104187836003,-0.0037960841839646065,-0.002671084183964607,-0.003483343824382108
2024-10-02,-0.000834569380447549,-0.000834569380447549,-0.0008544106502888188,0.011046214742684555,0.011046214742684555,0.011026373472843284
2024-10-03,0.0021622764223503937,0.0021622764223503937,0.0021424351525091236,0.005647135725181862,0.005647135725181862,0.005627294455340592
2024-10-04,0.002396983119251907,0.002396983119251907,0.002377141849410637,-0.0011699001179174874,-0.0011699001179174874,-0.0011897413877587572
2024-10-07,1.449865100498055e-05,1.449865100498055e-05,-5.342618836289291e-06,0.0016227668930479944,0.0016227668930479944,0.0016029256232067246
2024-10-08,0.007246937612490786,0.007246937612490786,0.007227096342649516,0.014331492007201147,0.014331492007201147,0.014311650737359877
2024-10-09,0.007964600671347122,0.007964600671347122,0.007944759401505852,0.0049490132195893705,0.0049490132195893705,0.004929171949748101
2024-10-10,0.003632415676079475,0.003632415676079475,0.003612574406238205,-0.005472837838694594,-0.005472837838694594,-0.005492679108535864
2024-10-11,0.0005030821203542797,0.0005030821203542797,0.00048324085051300986,0.007288998470289587,0.007288998470289587,0.007269157200448318
2024-10-14,-0.0013825044581399614,-0.0013825044581399614,-0.0014023457279812312,0.005986566985672525,0.005986566985672525,0.005966725715831255
2024-10-15,0.006070848530929258,0.006070848530929258,0.006051007261087989,0.002086412245312222,0.002086412245312222,0.002066570975470952
2024-10-16,0.003277892710864083,0.003277892710864083,0.003258051441022813,0.0030676511606863234,0.0030676511606863234,0.0030478098908450534
2024-10-17,0.003583749087525183,0.003583749087525183,0.003563907817683913,-0.0040203105922094196,-0.0040203105922094196,-0.004040151862050689
2024-10-18,-0.002303396231318315,-0.002303396231318315,-0.002323237501159585,0.0022810650319199663,0.0022810650319199663,0.0022612237620786963
2024-10-21,0.0035459457600062437,0.0035459457600062437,0.0035261044901649737,0.004338827709440796,0.004338827709440796,0.004318986439599526
2024-10-22,0.0003107039896416905,0.0003107039896416905,0.0002908627198004207,-0.010098821466933448,-0.010098821466933448,-0.010118662736774718
2024-10-23,0.003585404969432019,0.003585404969432019,0.003565563699590749,0.001419391058418413,0.001419391058418413,0.0013995497885771432
2024-10-24,-0.012661402934073755,-0.012661402934073755,-0.012681244203915025,-0.011465334618703,-0.011465334618703,-0.01148517588854427
2024-10-25,-0.0006574706602751283,-0.0006574706602751283,-0.0006773119301163981,-0.005940247178743996,-0.005940247178743996,-0.005960088448585266
2024-10-28,-0.0004165363083547975,-0.0004165363083547975,-0.00043637757819606736,0.0025991872132036607,0.0025991872132036607,0.0025793459433623906
2024-10-29,0.0069783024042218604,0.0069783024042218604,0.006958461134380591,0.0073142137166576126,0.0073142137166576126,0.007294372446816343
2024-10-30,0.0014389597756973732,0.0014389597756973732,0.0014191185058561033,-0.00013830461692301496,-0.00013830461692301496,-0.0001581458867642848
2024-10-31,0.004883220247927474,0.004883220247927474,0.004863378978086205,-0.007887574683648667,-0.007887574683648667,-0.007907415953489937
2024-11-01,-0.009555288476440467,-0.006888621809773801,-0.008794102468369251,-0.011477334932498522,-0.010394001599165188,-0.011177518964332434
2024-11-04,-0.008337735952083536,-0.008337735952083536,-0.008357577221924806,-0.00021681014685117923,-0.00021681014685117923,-0.00023665141669244907
2024-11-05,0.01009962468075306,0.01009962468075306,0.010079783410911789,0.020097187461935135,0.020097187461935135,0.020077346192093865
2024-11-06,0.00045970638389415674,0.00045970638389415674,0.00043986511405288693,0.0013959356432283396,0.0013959356432283396,0.0013760943733870698
2024-11-07,0.0033334194533184112,0.0033334194533184112,0.003313578183477141,0.007219750582363058,0.007219750582363058,0.007199909312521789
2024-11-08,-0.004268243668370208,-0.004268243668370208,-0.004288084938211477,0.02807251312947529,0.02807251312947529,0.028052671859634018
2024-11-11,-0.0175122749327335,-0.0175122749327335,-0.01753211620257477,-0.006208850906908769,-0.006208850906908769,-0.006228692176750038
2024-11-12,0.0007717751543933533,0.0007717751543933533,0.0007519338845520835,-0.004652980442858884,-0.004652980442858884,-0.004672821712700154
2024-11-13,-0.010543730326652838,-0.010543730326652838,-0.010563571596494108,-0.00950936168638362,-0.00950936168638362,-0.00952920295622489
2024-11-14,-0.0025467214196830817,-0.0025467214196830817,-0.0025665626895243518,-0.006706413035381941,-0.006706413035381941,-0.0067262543052232105
2024-11-15,-0.005132833462052202,-0.005132833462052202,-0.0051526747318934715,0.011610142134018075,0.011610142134018075,0.011590300864176804
2024-11-18,-0.002756931201914903,-0.002756931201914903,-0.002776772471756173,-0.0024735743206058553,-0.0024735743206058553,-0.0024934155904471253
2024-11-19,0.008381285051825373,0.008381285051825373,0.008361443781984102,0.012990281893282954,0.012990281893282954,0.012970440623441683
2024-11-20,-0.010089981001386321,-0.010089981001386321,-0.010109822271227592,-0.0066178477840660305,-0.0066178477840660305,-0.0066376890539073
2024-11-21,0.009663360846408682,0.009663360846408682,0.009643519576567412,-0.0004665119508720731,-0.0004665119508720731,-0.0004863532207133429
2024-11-22,0.004408316119533019,0.004408316119533019,0.004388474849691749,-0.00022837013945856154,-0.00022837013945856154,-0.00024821140929983136
2024-11-25,0.004479395219012502,0.004479395219012502,0.004459553949171233,-0.009842298349473384,-0.009842298349473384,-0.009862139619314654
2024-11-26,0.0020888931486804127,0.0020888931486804127,0.0020690518788391427,0.01976664609353635,0.01976664609353635,0.01974680482369508
2024-11-27,-0.0027863199850750534,-0.0027863199850750534,-0.0028061612549163235,-0.014690787882140746,-0.014690787882140746,-0.014710629151982017
2024-11-29,-0.0015879780027366391,-0.0015879780027366391,-0.001607819272577909,0.0031391578624262615,0.0031391578624262615,0.0031193165925849915
2024-12-02,0.003553306988432446,0.005961470253738568,0.004236728420385139,-0.007396602251146434,-0.006313268917813101,-0.0070986551968894385
2024-12-03,0.005289606186277378,0.005289606186277378,0.005269764916436108,0.00491372431160686,0.00491372431160686,0.00489388304176559
2024-12-04,0.008761809937993428,0.008761809937993428,0.008741968668152158,0.011358990340208881,0.011358990340208881,0.01133914907036761
2024-12-05,-0.002695565081631296,-0.002695565081631296,-0.002715406351472566,0.007848475933654184,0.007848475933654184,0.007828634663812914
2024-12-06,-0.0035367828454094118,-0.0035367828454094118,-0.003556624115250682,0.003071986859467037,0.003071986859467037,0.003052145589625767
2024-12-09,-0.009196697271131862,-0.009196697271131862,-0.009216538540973132,-0.03286599854247898,-0.03286599854247898,-0.032885839812320246
2024-12-10,-0.006992325763175153,-0.006992325763175153,-0.007012167033016423,-0.004340620441994149,-0.004340620441994149,-0.004360461711835418
2024-12-11,0.007411123116334603,0.007411123116334603,0.007391281846493333,0.006822729926475495,0.006822729926475495,0.006802888656634225
2024-12-12,0.0026539666228179337,0.0026539666228179337,0.0026341253529766637,-0.0014620579840232467,-0.0014620579840232467,-0.0014818992538645165
2024-12-13,0.007820014387208075,0.007820014387208075,0.007800173117366805,0.011008947818440487,0.011008947818440487,0.010989106548599217
2024-12-16,0.0033416310831673184,0.0033416310831673184,0.0033217898133260483,0.015237698768497746,0.015237698768497746,0.015217857498656475
2024-12-17,-0.0071889294866667305,-0.0071889294866667305,-0.007208770756508,-0.002867712557283957,-0.002867712557283957,-0.002887553827125227
2024-12-18,-0.004649757284928056,-0.004649757284928056,-0.004669598554769326,-0.01766726240496818,-0.01766726240496818,-0.01768710367480945
2024-12-19,-0.004275620234814352,-0.004275620234814352,-0.0042954615046556215,0.012240930262234884,0.012240930262234884,0.012221088992393613
2024-12-20,0.0060592554014934265,0.0060592554014934265,0.006039414131652157,0.005161335606647793,0.005161335606647793,0.005141494336806524
2024-12-23,0.00673296739194099,0.00673296739194099,0.006713126122099721,0.002570213123337013,0.002570213123337013,0.002550371853495743
2024-12-24,-0.0020265021221837994,-0.0020265021221837994,-0.0020463433920250695,0.007426612244060503,0.007426612244060503,0.007406770974219233
2024-12-26,-0.0033980126307327687,-0.0033980126307327687,-0.0034178539005740387,-0.003007806558749449,-0.003007806558749449,-0.003027647828590719
2024-12-27,-0.0040542781449015445,-0.0040542781449015445,-0.004074119414742814,-0.0103765708890054,-0.0103765708890054,-0.010396412158846671
2024-12-30,0.0012753465417753881,0.0012753465417753881,0.0012555052719341183,-6.331994431001413e-05,-6.331994431001413e-05,-8.316121415128397e-05
2024-12-31,-0.0053434246278771455,-0.0053434246278771455,-0.005363265897718415,-0.013402941738451286,-0.013402941738451286,-0.013422783008292557
2025-01-02,0.0008370791720469224,0.0034085077434754937,0.0015720909808321739,0.014476628002016361,0.015893294668683028,0.014875148063473492
2025-01-03,-0.0020049221969175132,-0.0020049221969175132,-0.0020247634667587833,0.010922600582589967,0.010922600582589967,0.010902759312748696
2025-01-06,-0.005243441806787556,-0.005243441806787556,-0.005263283076628825,-0.003663541299143619,-0.003663541299143619,-0.003683382568984889
2025-01-07,-0.00273665801594054,-0.00273665801594054,-0.00275649928578181,-0.011853868318408777,-0.011853868318408777,-0.011873709588250047
2025-01-08,-0.0012750587197406533,-0.0012750587197406533,-0.001294899989581923,0.018437571999875627,0.018437571999875627,0.018417730730034356
2025-01-10,-0.004453073145947079,-0.004453073145947079,-0.004472914415788349,0.006057600685013017,0.006057600685013017,0.006037759415171747
2025-01-13,-0.013665552130853709,-0.013665552130853709,-0.01368539340069498,-0.016688678216725192,-0.016688678216725192,-0.016708519486566462
2025-01-14,0.004167216536514402,0.004167216536514402,0.004147375266673132,0.016446055097074017,0.016446055097074017,0.016426213827232746
2025-01-15,0.00795023225434888,0.00795023225434888,0.00793039098450761,0.01749106394703278,0.01749106394703278,0.01747122267719151
2025-01-16,-0.005888473048715003,-0.005888473048715003,-0.005908314318556273,0.00887284435763478,0.00887284435763478,0.00885300308779351
2025-01-17,0.005727639592829888,0.005727639592829888,0.0057077983229886185,0.0008563878075076048,0.0008563878075076048,0.000836546537666335
2025-01-21,0.0024153097176817795,0.0024153097176817795,0.0023954684478405095,0.006021423971597578,0.006021423971597578,0.0060015827017563085
2025-01-22,-0.000839385835034769,-0.000839385835034769,-0.0008592271048760388,0.009664770457914926,0.009664770457914926,0.009644929188073656
2025-01-23,-0.005457052678955444,-0.005457052678955444,-0.005476893948796714,-0.006573687108076615,-0.006573687108076615,-0.006593528377917885
2025-01-24,-0.0013339262857663512,-0.0013339262857663512,-0.001353767555607621,0.001534545823870065,0.001534545823870065,0.0015147045540287952
2025-01-27,-0.009785161202057314,-0.009785161202057314,-0.009805002471898585,-0.05101885734478099,-0.05101885734478099,-0.051038698614622256
2025-01-28,0.009107084168519242,0.009107084168519242,0.009087242898677971,0.021573371321913618,0.021573371321913618,0.021553530052072348
2025-01-29,-0.00021415466915425006,-0.00021415466915425006,-0.0002339959389955199,0.009029054656464858,0.009029054656464858,0.009009213386623588
2025-01-30,-0.0018799687364338387,-0.0018799687364338387,-0.0018998100062751085,0.011409639020831124,0.011409639020831124,0.011389797750989854
2025-01-31,0.0026071733052373544,0.0026071733052373544,0.0025873320353960844,-0.0010268314347903953,-0.0010268314347903953,-0.001046672704631665
2025-02-03,0.00020200713808023185,0.002855068362570028,0.0009616090285402162,0.006740941685066906,0.00757427501840024,0.006967406330679563
2025-02-04,0.007237373339891778,0.007237373339891778,0.007217532070050508,0.0014185389192715153,0.0014185389192715153,0.0013986976494302454
2025-02-05,0.009307836983959223,0.009307836983959223,0.009287995714117953,0.012232479159871301,0.012232479159871301,0.01221263789003003
2025-02-06,0.015497571890010681,0.015497571890010681,0.015477730620169411,0.01713246852732212,0.01713246852732212,0.01711262725748085
2025-02-07,0.00029488190582740504,0.00029488190582740504,0.0002750406359861352,0.0024657767208640835,0.0024657767208640835,0.0024459354510228135
2025-02-10,0.0015005950780768995,0.0015005950780768995,0.0014807538082356297,-0.011386713283197031,-0.011386713283197031,-0.011406554553038302
2025-02-11,-0.00532990665463703,-0.00532990665463703,-0.0053497479244783,-0.007351817598257882,-0.007351817598257882,-0.007371658868099151
2025-02-12,0.005539544533549108,0.005539544533549108,0.0055197032637078385,0.0020207187422496115,0.0020207187422496115,0.0020008774724083415
2025-02-13,-0.00608937372827549,-0.00608937372827549,-0.006109214998116759,-0.011719479290674926,-0.011719479290674926,-0.011739320560516197
2025-02-14,0.0021560218940050264,0.0021560218940050264,0.0021361806241637564,-0.0033222010087641755,-0.0033222010087641755,-0.0033420422786054455
2025-02-18,-0.0048349296431627236,-0.0048349296431627236,-0.004854770913003993,-0.010107895008174397,-0.010107895008174397,-0.010127736278015668
2025-02-19,-0.011279687685044254,-0.011279687685044254,-0.011299528954885524,-0.004392824631268653,-0.004392824631268653,-0.0044126659011099224
2025-02-20,-0.012180686382751837,-0.012180686382751837,-0.012200527652593107,-0.021096901439023916,-0.021096901439023916,-0.021116742708865186
2025-02-21,-0.007503510640961648,-0.007503510640961648,-0.007523351910802918,-0.00988951230627902,-0.00988951230627902,-0.009909353576120291
2025-02-24,-0.008047952283344158,-0.008047952283344158,-0.008067793553185428,-0.014221276427101893,-0.014221276427101893,-0.014241117696943164
2025-02-25,-0.005491554870407112,-0.005491554870407112,-0.0055113961402483815,-0.003669727766329913,-0.003669727766329913,-0.003689569036171183
2025-02-26,0.007298790741709993,0.007298790741709993,0.007278949471868724,0.026705110204155797,0.026705110204155797,0.026685268934314527
2025-02-27,-0.0023788079278184195,-0.0023788079278184195,-0.0023986491976596895,-0.006995453529259843,-0.006995453529259843,-0.007015294799101113
2025-02-28,0.00673482878306117,0.00673482878306117,0.0067149875132199,0.016371163127977637,0.016371163127977637,0.016351321858136366
2025-03-03,-0.012645349759225655,-0.01035963547351137,-0.011995389504459757,0.0005007771606543982,0.0014591104939877314,0.000763075185297337
2025-03-04,-0.0066506857977866,-0.0066506857977866,-0.006670527067627869,-0.02106762714289879,-0.02106762714289879,-0.02108746841274006
2025-03-05,-0.01036613411116609,-0.01036613411116609,-0.01038597538100736,-0.01599960980461254,-0.01599960980461254,-0.01601945107445381
2025-03-06,-0.031832553521866855,-0.031832553521866855,-0.03185239479170812,-0.03846113970986732,-0.03846113970986732,-0.03848098097970859
2025-03-07,-0.013148840521391689,-0.013148840521391689,-0.01316868179123296,-0.01682495171733803,-0.01682495171733803,-0.0168447929871793
2025-03-10,-0.027265775393230846,-0.027265775393230846,-0.027285616663072117,-0.030197044923635646,-0.030197044923635646,-0.030216886193476917
2025-03-11,0.024636593359837394,0.024636593359837394,0.024616752089996124,0.02008057479336675,0.02008057479336675,0.02006073352352548
2025-03-12,0.0251272885349639,0.0251272885349639,0.02510744726512263,0.026892984149877175,0.026892984149877175,0.026873142880035904
2025-03-13,-0.005382309990737335,-0.005382309990737335,-0.005402151260578605,-0.013667262062064048,-0.013667262062064048,-0.013687103331905318
2025-03-14,0.01361814773465187,0.01361814773465187,0.013598306464810599,0.012803977493715724,0.012803977493715724,0.012784136223874453
2025-03-17,-0.00642289302926493,-0.00642289302926493,-0.006442734299106199,-0.00750486204330796,-0.00750486204330796,-0.007524703313149229
2025-03-18,-0.01122542869619176,-0.01122542869619176,-0.01124526996603303,-0.006893620776365874,-0.006893620776365874,-0.006913462046207144
2025-03-19,0.018698780213699168,0.018698780213699168,0.018678938943857897,0.02315769746174267,0.02315769746174267,0.0231378561919014
2025-03-20,0.002476103120952285,0.002476103120952285,0.002456261851111015,0.0075653922669623045,0.0075653922669623045,0.007545550997121035
2025-03-21,0.007716593186051494,0.007716593186051494,0.007696751916210225,0.004254551770558173,0.004254551770558173,0.004234710500716904
2025-03-24,0.010298202630463202,0.010298202630463202,0.010278361360621931,0.014325753649521674,0.014325753649521674,0.014305912379680404
2025-03-25,0.007811447630056953,0.007811447630056953,0.007791606360215683,0.012834685158478888,0.012834685158478888,0.012814843888637618
2025-03-26,-0.023688432718486543,-0.023688432718486543,-0.023708273988327814,-0.015734111639802314,-0.015734111639802314,-0.015753952909643584
2025-03-27,-0.01103424976693015,-0.01103424976693015,-0.011054091036771421,-0.01115297095794223,-0.01115297095794223,-0.011172812227783501
2025-03-28,-0.007920971516735698,-0.007920971516735698,-0.007940812786576969,-0.0016624369202433917,-0.0016624369202433917,-0.0016822781900846615
2025-03-31,-0.0017513955531373935,-0.0017513955531373935,-0.0017712368229786633,0.004958727681655381,0.004958727681655381,0.004938886411814111
2025-04-01,-0.0007149045832124843,0.0017748913351548622,-4.977448803297911e-06,0.01000496454136297,0.011270270663811949,0.010358064529129978
2025-04-02,0.00942528704551996,0.00942528704551996,0.00940544577567869,0.003883997131919887,0.003883997131919887,0.003864155862078617
2025-04-03,-0.03083370027899545,-0.03083370027899545,-0.03085354154883672,-0.006848173242936562,-0.006848173242936562,-0.006868014512777832
2025-04-04,-0.0032846701513336908,-0.0032846701513336908,-0.003304511421174961,-0.01305672186615782,-0.01305672186615782,-0.01307656313599909
2025-04-07,0.014511368374722862,0.014511368374722862,0.014491527104881592,0.01169740415679621,0.01169740415679621,0.011677562886954939
2025-04-08,0.0012138530724987232,0.0012138530724987232,0.0011940118026574533,0.023284572088980295,0.023284572088980295,0.023264730819139025
2025-04-09,0.047229223288981936,0.047229223288981936,0.04720938201914067,-0.009984646537826082,-0.009984646537826082,-0.010004487807667353
2025-04-10,-0.016635760865234807,-0.016635760865234807,-0.016655602135076077,0.01965005361305016,0.01965005361305016,0.01963021234320889
2025-04-11,-0.00019262933251850333,-0.00019262933251850333,-0.00021247060235977318,-0.007645769667497026,-0.007645769667497026,-0.007665610937338295
2025-04-14,-0.007641617025449853,-0.007641617025449853,-0.007661458295291123,-0.0007712904559402474,-0.0007712904559402474,-0.0007911317257815172
2025-04-15,0.0012640821511390506,0.0012640821511390506,0.0012442408812977808,0.02015044236958482,0.02015044236958482,0.020130601099743548
2025-04-16,-0.008203118026928548,-0.008203118026928548,-0.008222959296769819,0.0006165417478832744,0.0006165417478832744,0.0005967004780420046
2025-04-17,-0.005839650532076064,-0.005839650532076064,-0.005859491801917333,-0.002967579268775263,-0.002967579268775263,-0.002987420538616533
2025-04-21,-0.004729910796318541,-0.004729910796318541,-0.004749752066159811,-0.011530761256215123,-0.011530761256215123,-0.011550602526056393
2025-04-22,0.004156677051446211,0.004156677051446211,0.0041368357816049415,0.006293270625726108,0.006293270625726108,0.006273429355884839
2025-04-23,0.016934142106772968,0.016934142106772968,0.016914300836931698,0.009850809385942669,0.009850809385942669,0.009830968116101398
2025-04-24,0.010532306725046719,0.010532306725046719,0.010512465455205448,-0.008796391683219473,-0.008796391683219473,-0.008816232953060743
2025-04-25,-0.0006661934383969019,-0.0006661934383969019,-0.0006860347082381717,0.002768980156425182,0.002768980156425182,0.002749138886583912
2025-04-28,-0.0011914519584035558,-0.0011914519584035558,-0.0012112932282448256,0.0024532236198052306,0.0024532236198052306,0.0024333823499639606
2025-04-29,-0.002155398163044884,-0.002155398163044884,-0.002175239432886154,0.004101877308998405,0.004101877308998405,0.004082036039157136
2025-04-30,-0.007996162779111578,-0.007996162779111578,-0.008016004048952849,0.00012117615454986441,0.00012117615454986441,0.00010133488470859457
2025-05-01,-0.005627394343899923,-0.0027294351602264533,-0.004813438881020079,0.0004091279873660093,0.0013070871710394785,0.0006504842604744284
2025-05-02,0.003197616219699091,0.003197616219699091,0.003177774949857821,-0.006026057957253255,-0.006026057957253255,-0.006045899227094525
2025-05-05,-0.002368226331793056,-0.002368226331793056,-0.002388067601634326,0.013633890406352944,0.013633890406352944,0.013614049136511673
2025-05-06,-3.174072620297009e-05,-3.174072620297009e-05,-5.158199604423993e-05,0.0065909490856463976,0.0065909490856463976,0.006571107815805128
2025-05-07,0.008511110627366278,0.008511110627366278,0.008491269357525007,-0.004819953180375755,-0.004819953180375755,-0.004839794450217025
2025-05-08,-0.007815496004297703,-0.007815496004297703,-0.007835337274138973,-0.022260534450948985,-0.022260534450948985,-0.022280375720790255
2025-05-09,-0.00015777805147158732,-0.00015777805147158732,-0.00017761932131285716,-0.002037301521526453,-0.002037301521526453,-0.002057142791367723
2025-05-12,0.01097366631115881,0.01097366631115881,0.01095382504131754,-0.029730767305039797,-0.029730767305039797,-0.029750608574881068
2025-05-13,0.0035240878355521517,0.0035240878355521517,0.0035042465657108817,-0.0015515525785940174,-0.0015515525785940174,-0.0015713938484352872
2025-05-14,-0.0009000450028615831,-0.0009000450028615831,-0.0009198862727028529,0.004742787352601009,0.004742787352601009,0.00472294608275974
2025-05-15,0.0006768893209524889,0.0006768893209524889,0.0006570480511112191,0.00693285158453934,0.00693285158453934,0.00691301031469807
2025-05-16,-0.0004297775323692881,-0.0004297775323692881,-0.0004496188022105579,0.0029520330095105327,0.0029520330095105327,0.0029321917396692627
2025-05-19,0.001110257912490656,0.001110257912490656,0.0010904166426493863,0.010600081439008285,0.010600081439008285,0.010580240169167015
2025-05-20,-0.0017074397963264092,-0.0017074397963264092,-0.001727281066167679,-0.002153722954575576,-0.002153722954575576,-0.002173564224416846
2025-05-21,0.005520691472723091,0.005520691472723091,0.005500850202881821,0.012205574799211987,0.012205574799211987,0.012185733529370716
