date,model_research,model_gross,model_net,mom_research,mom_gross,mom_net
2025-05-19,-0.0014950632974435872,-0.0014950632974435872,-0.001514904567284857,0.010600081439008285,0.010600081439008285,0.010580240169167015
2025-05-20,0.001586411336950881,0.001586411336950881,0.0015665700671096113,-0.002153722954575576,-0.002153722954575576,-0.002173564224416846
2025-05-21,0.0032872349804744174,0.0032872349804744174,0.0032673937106331473,0.012205574799211987,0.012205574799211987,0.012185733529370716
2025-05-22,0.0014528356869330252,0.0014528356869330252,0.0014329944170917554,0.0012271141124220362,0.0012271141124220362,0.0012072728425807663
2025-05-23,-0.003951462225037915,-0.003951462225037915,-0.003971303494879184,0.009375529685072524,0.009375529685072524,0.009355688415231253
2025-05-27,-0.0030036653595543516,-0.0030036653595543516,-0.0030235066293956216,-0.01093469228089788,-0.01093469228089788,-0.010954533550739151
2025-05-28,-0.0012762977555553939,-0.0012762977555553939,-0.0012961390253966637,0.008560527572647601,0.008560527572647601,0.00854068630280633
2025-05-29,0.008307035382906504,0.008307035382906504,0.008287194113065234,-0.008470967196247214,-0.008470967196247214,-0.008490808466088485
2025-05-30,-0.00033123639711644275,-0.00033123639711644275,-0.00035107766695771257,0.018289921612824157,0.018289921612824157,0.018270080342982886
2025-06-02,-0.009617370352231798,-0.006596962188966491,-0.008750183815029747,0.0022129667737016173,0.003029293304313862,0.002433227588515135
2025-06-03,-0.01303168905465709,-0.01303168905465709,-0.013051530324498361,-0.02793348429003329,-0.02793348429003329,-0.02795332555987456
2025-06-04,0.0004368290526445297,0.0004368290526445297,0.0004169877828032599,-0.009066236494254937,-0.009066236494254937,-0.009086077764096208
2025-06-05,0.0025662050286883228,0.0025662050286883228,0.0025463637588470527,0.0029464816581110083,0.0029464816581110083,0.0029266403882697383
2025-06-06,-0.00262121593760603,-0.00262121593760603,-0.0026410572074473,-0.009030093358222,-0.009030093358222,-0.00904993462806327
2025-06-09,-0.010284597857044823,-0.010284597857044823,-0.010304439126886094,-0.022363473737392937,-0.022363473737392937,-0.022383315007234207
2025-06-10,-0.008733536613867077,-0.008733536613867077,-0.008753377883708348,-0.021430611926479156,-0.021430611926479156,-0.021450453196320426
2025-06-11,0.003863223272825847,0.003863223272825847,0.003843382002984577,0.010740310526009305,0.010740310526009305,0.010720469256168035
2025-06-12,0.004334850056989395,0.004334850056989395,0.004315008787148126,0.0030464964629776346,0.0030464964629776346,0.0030266551931363646
2025-06-13,0.0013468158795494102,0.0013468158795494102,0.0013269746097081404,0.005201592896242231,0.005201592896242231,0.0051817516264009615
2025-06-16,-0.01222173927860689,-0.01222173927860689,-0.01224158054844816,-0.010772505278518009,-0.010772505278518009,-0.01079234654835928
2025-06-17,-0.003032927621225257,-0.003032927621225257,-0.003052768891066527,0.0173770655018028,0.0173770655018028,0.01735722423196153
2025-06-18,-0.002759283277899931,-0.002759283277899931,-0.002779124547741201,0.0044733721726334715,0.0044733721726334715,0.004453530902792202
2025-06-20,-0.00012431848077553342,-0.00012431848077553342,-0.00014415975061680326,0.003065507769555345,0.003065507769555345,0.003045666499714075
2025-06-23,0.003883341891797287,0.003883341891797287,0.003863500621956017,0.017062511668065793,0.017062511668065793,0.017042670398224522
2025-06-24,-0.005633226700890287,-0.005633226700890287,-0.005653067970731556,-0.014379480406728772,-0.014379480406728772,-0.014399321676570043
2025-06-25,-0.0005610312757301928,-0.0005610312757301928,-0.0005808725455714626,-0.01012472348160927,-0.01012472348160927,-0.01014456475145054
2025-06-26,-0.0029016078767328283,-0.0029016078767328283,-0.0029214491465740984,-0.0056659868996685745,-0.0056659868996685745,-0.005685828169509844
2025-06-27,-0.0037789894257565584,-0.0037789894257565584,-0.0037988306955978285,0.00551096503068896,0.00551096503068896,0.00549112376084769
2025-06-30,0.008192220848235812,0.008192220848235812,0.008172379578394541,0.01096111321495968,0.01096111321495968,0.01094127194511841
2025-07-01,-0.00045757270792827617,0.00219548851656152,0.00030621007727059304,-0.04138442019232186,-0.04040482835558716,-0.041114390609269635
2025-07-02,-0.0012134053302638053,-0.0012134053302638053,-0.0012332466001050751,-0.016410317253238473,-0.016410317253238473,-0.016430158523079743
2025-07-03,-0.0006854446595752483,-0.0006854446595752483,-0.0007052859294165181,0.010223522945052518,0.010223522945052518,0.010203681675211247
2025-07-07,0.00378887398291406,0.00378887398291406,0.00376903271307279,0.016930702060511567,0.016930702060511567,0.016910860790670296
2025-07-08,-0.0063090745180282,-0.0063090745180282,-0.006328915787869469,-0.030199486274452007,-0.030199486274452007,-0.030219327544293278
2025-07-09,0.007284161172919897,0.007284161172919897,0.0072643199030786275,-0.0019633670162257045,-0.0019633670162257045,-0.0019832082860669746
2025-07-10,-0.010924265965004171,-0.010924265965004171,-0.010944107234845441,-0.013541358215707618,-0.013541358215707618,-0.013561199485548889
2025-07-11,0.005137728224419919,0.005137728224419919,0.005117886954578649,0.00013174902890337385,0.00013174902890337385,0.00011190775906210401
2025-07-14,0.0017260305811146546,0.0017260305811146546,0.0017061893112733848,0.027605395984483326,0.027605395984483326,0.027585554714642056
2025-07-15,0.002635152463207016,0.002635152463207016,0.002615311193365746,0.004491267452074106,0.004491267452074106,0.004471426182232836
2025-07-16,-0.000659428589723282,-0.000659428589723282,-0.0006792698595645518,0.002380155232339884,0.002380155232339884,0.002360313962498614
2025-07-17,-0.0011081466216654487,-0.0011081466216654487,-0.0011279878915067185,-0.002234512924067355,-0.002234512924067355,-0.002254354193908625
2025-07-18,-0.0005464356426474412,-0.0005464356426474412,-0.000566276912488711,0.013328683879223688,0.013328683879223688,0.013308842609382417
2025-07-21,-0.0007281308536959412,-0.0007281308536959412,-0.000747972123537211,-0.003623727340730721,-0.003623727340730721,-0.003643568610571991
2025-07-22,-0.0005401772856719689,-0.0005401772856719689,-0.0005600185555132387,-0.030718638463848813,-0.030718638463848813,-0.030738479733690083
2025-07-23,-0.0022989310449371527,-0.0022989310449371527,-0.0023187723147784227,-0.003983725427142722,-0.003983725427142722,-0.004003566696983991
2025-07-24,0.001347393402303512,0.001347393402303512,0.0013275521324622422,0.0011927724818280583,0.0011927724818280583,0.0011729312119867885
2025-07-25,-0.006338890665162975,-0.006338890665162975,-0.0063587319350042444,-0.0036765612204198396,-0.0036765612204198396,-0.0036964024902611096
2025-07-28,-0.007704545973002487,-0.007704545973002487,-0.0077243872428437565,-0.004117614493500993,-0.004117614493500993,-0.004137455763342263
2025-07-29,0.0068989584977606246,0.0068989584977606246,0.006879117227919355,0.007083759353215035,0.007083759353215035,0.007063918083373765
2025-07-30,-0.010801893846508192,-0.010801893846508192,-0.010821735116349462,0.007578255412072349,0.007578255412072349,0.00755841414223108
2025-07-31,0.00454117006967337,0.00454117006967337,0.0045213287998321005,0.020086899882365672,0.020086899882365672,0.0200670586125244
2025-08-01,-0.005877166604773989,-0.0034281870129372546,-0.005176556924456918,-0.004167539992798362,-0.003106315503002444,-0.003874808194508628
2025-08-04,0.005928946119260058,0.005928946119260058,0.005909104849418788,0.01428739792822842,0.01428739792822842,0.01426755665838715
2025-08-05,-0.00350854956372918,-0.00350854956372918,-0.00352839083357045,-0.012069127366461683,-0.012069127366461683,-0.012088968636302953
2025-08-06,0.01292346588927382,0.01292346588927382,0.01290362461943255,0.02222182758423342,0.02222182758423342,0.02220198631439215
2025-08-07,-0.004473423010347194,-0.004473423010347194,-0.004493264280188464,-0.01423776878063395,-0.01423776878063395,-0.01425761005047522
2025-08-08,0.011641700590560715,0.011641700590560715,0.011621859320719444,-0.0053438120155788315,-0.0053438120155788315,-0.005363653285420101
2025-08-11,0.0010804657778147025,0.0010804657778147025,0.0010606245079734327,0.0077644994837791454,0.0077644994837791454,0.007744658213937876
2025-08-12,-0.004030546796572108,-0.004030546796572108,-0.004050388066413378,-0.007185700669694699,-0.007185700669694699,-0.007205541939535968
2025-08-13,-0.0004176700562415984,-0.0004176700562415984,-0.0004375113260828682,-0.026881371116359527,-0.026881371116359527,-0.026901212386200798
2025-08-14,-0.0023701371329201224,-0.0023701371329201224,-0.0023899784027613924,-0.0008980529911208079,-0.0008980529911208079,-0.0009178942609620777
2025-08-15,-0.009093309227630042,-0.009093309227630042,-0.009113150497471313,-0.015442037559072093,-0.015442037559072093,-0.015461878828913363
2025-08-18,-0.0011961697157569675,-0.0011961697157569675,-0.0012160109855982374,0.0002862457209830409,0.0002862457209830409,0.0002664044511417711
2025-08-19,0.01107443817297598,0.01107443817297598,0.01105459690313471,-0.015509281681409998,-0.015509281681409998,-0.015529122951251268
2025-08-20,0.0013191677018538548,0.0013191677018538548,0.001299326432012585,0.009897787250629696,0.009897787250629696,0.009877945980788425
2025-08-21,0.002008329203485402,0.002008329203485402,0.0019884879336441318,0.0031707430409985728,0.0031707430409985728,0.0031509017711573027
2025-08-22,-0.004096535868481141,-0.004096535868481141,-0.004116377138322411,-0.027797263834951864,-0.027797263834951864,-0.027817105104793134
2025-08-25,-0.00032718431727052095,-0.00032718431727052095,-0.00034702558711179076,0.003984273529641308,0.003984273529641308,0.003964432259800039
2025-08-26,0.00265182550069686,0.00265182550069686,0.00263198423085559,0.017986037986486524,0.017986037986486524,0.017966196716645254
2025-08-27,0.00311658950725602,0.00311658950725602,0.00309674823741475,-0.006019990512765791,-0.006019990512765791,-0.006039831782607061
2025-08-28,-0.0035698342038420912,-0.0035698342038420912,-0.0035896754736833613,0.014217525712981368,0.014217525712981368,0.014197684443140098
2025-08-29,0.0026568524593507193,0.0026568524593507193,0.0026370111895094492,-0.016865513304600913,-0.016865513304600913,-0.016885354574442183
2025-09-02,-0.0020880523597260935,0.0004833762117024776,-0.0013519462180625896,0.002325795184867848,0.003550284980786215,0.00266602735582309
2025-09-03,0.0028370580310643247,0.0028370580310643247,0.0028172167612230546,0.009580481356716778,0.009580481356716778,0.009560640086875507
2025-09-04,0.0002623708732166818,0.0002623708732166818,0.00024252960337541195,0.008405975027360254,0.008405975027360254,0.008386133757518984
2025-09-05,-0.003837090307597268,-0.003837090307597268,-0.003856931577438538,-0.015639631947320456,-0.015639631947320456,-0.015659473217161726
2025-09-08,-0.004242867325530644,-0.004242867325530644,-0.004262708595371914,0.012041616248000453,0.012041616248000453,0.012021774978159183
2025-09-09,0.000994017421115728,0.000994017421115728,0.0009741761512744582,0.01410751406623574,0.01410751406623574,0.01408767279639447
2025-09-10,-0.005745155242974979,-0.005745155242974979,-0.005764996512816248,0.02532243644937816,0.02532243644937816,0.02530259517953689
2025-09-11,-0.005132096628323977,-0.005132096628323977,-0.005151937898165247,-0.008389029371180398,-0.008389029371180398,-0.008408870641021669
2025-09-12,0.002453964663901933,0.002453964663901933,0.002434123394060663,0.016393415089619803,0.016393415089619803,0.016373573819778532
2025-09-15,-0.01146690473860501,-0.01146690473860501,-0.011486746008446281,0.015046682403026358,0.015046682403026358,0.015026841133185087
2025-09-16,-0.002318872781657594,-0.002318872781657594,-0.002338714051498864,-0.010418302689011578,-0.010418302689011578,-0.010438143958852848
2025-09-17,0.0003597768883863325,0.0003597768883863325,0.0003399356185450627,0.0017793220762684235,0.0017793220762684235,0.0017594808064271537
2025-09-18,-0.02143220167157494,-0.02143220167157494,-0.02145204294141621,0.0107750640979507,0.0107750640979507,0.01075522282810943
2025-09-19,0.0010327255565111269,0.0010327255565111269,0.001012884286669857,0.014556871418381696,0.014556871418381696,0.014537030148540426
2025-09-22,-0.006841721497518192,-0.006841721497518192,-0.006861562767359461,0.005449914293446578,0.005449914293446578,0.005430073023605308
2025-09-23,0.004162003586007905,0.004162003586007905,0.004142162316166635,-0.0025372416418338586,-0.0025372416418338586,-0.0025570829116751286
2025-09-24,0.00195094394885566,0.00195094394885566,0.0019311026790143901,-0.014061299282611647,-0.014061299282611647,-0.014081140552452917
2025-09-25,0.007538311011379619,0.007538311011379619,0.00751846974153835,0.015579655118752265,0.015579655118752265,0.015559813848910994
2025-09-26,-0.0006393050963479467,-0.0006393050963479467,-0.0006591463661892165,-0.0023795560218002614,-0.0023795560218002614,-0.0023993972916415314
2025-09-29,-0.001641750184961995,-0.001641750184961995,-0.0016615914548032647,-0.00014336458480072086,-0.00014336458480072086,-0.0001632058546419907
2025-09-30,0.006573436753037943,0.006573436753037943,0.006553595483196673,-0.005685551700012465,-0.005685551700012465,-0.005705392969853735
2025-10-01,-0.023466163266463638,-0.021098816327688126,-0.022785963527397285,-0.020838835070766577,-0.019736794254440047,-0.020533266094270752
2025-10-02,-0.011536111153984958,-0.011536111153984958,-0.011555952423826229,-0.006498968602909843,-0.006498968602909843,-0.006518809872751112
2025-10-03,-0.002038983800036535,-0.002038983800036535,-0.002058825069877805,-0.016585356532505018,-0.016585356532505018,-0.01660519780234629
2025-10-06,0.00022607491447360203,0.00022607491447360203,0.0002062336446323322,0.009720171025657162,0.009720171025657162,0.009700329755815891
2025-10-07,0.01128891960380388,0.01128891960380388,0.01126907833396261,0.0018298338109903872,0.0018298338109903872,0.0018099925411491173
2025-10-08,-0.013575929356955164,-0.013575929356955164,-0.013595770626796434,0.0043295067614891325,0.0043295067614891325,0.004309665491647863
2025-10-09,0.0027100074419588917,0.0027100074419588917,0.0026901661721176217,0.008812503022619145,0.008812503022619145,0.008792661752777875
2025-10-10,0.016703331905867272,0.016703331905867272,0.016683490636026,-0.005776096903406034,-0.005776096903406034,-0.005795938173247303
2025-10-13,-0.005380028716155465,-0.005380028716155465,-0.005399869985996735,0.014030992240180683,0.014030992240180683,0.014011150970339413
2025-10-14,0.003002715535650117,0.003002715535650117,0.002982874265808847,-0.010303630315470883,-0.010303630315470883,-0.010323471585312154
2025-10-15,-0.008360324110956607,-0.008360324110956607,-0.008380165380797878,0.009427265023980717,0.009427265023980717,0.009407423754139447
2025-10-16,-0.013134218339916265,-0.013134218339916265,-0.013154059609757535,-0.012051699561416902,-0.012051699561416902,-0.012071540831258172
2025-10-17,0.0008903355840622939,0.0008903355840622939,0.0008704943142210241,-0.004163241951119761,-0.004163241951119761,-0.0041830832209610305
2025-10-20,-0.006460850757613245,-0.006460850757613245,-0.006480692027454515,-0.003852360664320916,-0.003852360664320916,-0.003872201934162186
2025-10-21,-0.0077721425639657084,-0.0077721425639657084,-0.007791983833806978,-0.011728017151884405,-0.011728017151884405,-0.011747858421725675
2025-10-22,0.01095236816149921,0.01095236816149921,0.01093252689165794,-0.006861369705287775,-0.006861369705287775,-0.006881210975129045
2025-10-23,-0.015772432806473086,-0.015772432806473086,-0.015792274076314356,0.015151792353530185,0.015151792353530185,0.015131951083688915
2025-10-24,-0.0019061177723775182,-0.0019061177723775182,-0.001925959042218788,0.018877049640075833,0.018877049640075833,0.018857208370234562
2025-10-27,0.0013783245666796218,0.0013783245666796218,0.001358483296838352,0.0008251239808639175,0.0008251239808639175,0.0008052827110226477
2025-10-28,-0.0077935705285576175,-0.0077935705285576175,-0.007813411798398888,0.0027220159435824088,0.0027220159435824088,0.0027021746737411387
2025-10-29,0.0021193950843235356,0.0021193950843235356,0.0020995538144822656,0.03709836238779298,0.03709836238779298,0.037078521117951714
2025-10-30,0.016203301376556074,0.016203301376556074,0.016183460106714804,-0.003133965280565691,-0.003133965280565691,-0.003153806550406961
2025-10-31,-0.0031583368831676686,-0.0031583368831676686,-0.0031781781530089387,0.00573543139934983,0.00573543139934983,0.0057155901295085606
2025-11-03,-0.006072587336251527,-0.0031746281525780575,-0.005240316726320808,0.01369866766770367,0.0148007084840302,0.014004088137546554
2025-11-04,0.0052605902556555496,0.0052605902556555496,0.00524074898581428,-0.017022237310021643,-0.017022237310021643,-0.017042078579862913
2025-11-05,-0.00411586587631845,-0.00411586587631845,-0.0041357071461597195,0.005985279740386528,0.005985279740386528,0.005965438470545258
2025-11-06,-0.007155609880293717,-0.007155609880293717,-0.007175451150134986,-0.006270973205012911,-0.006270973205012911,-0.006290814474854181
2025-11-07,0.0004428363034847583,0.0004428363034847583,0.0004229950336434885,-0.009331906355903074,-0.009331906355903074,-0.009351747625744344
2025-11-10,-0.001376288728417737,-0.001376288728417737,-0.0013961299982590068,0.02456509095161256,0.02456509095161256,0.02454524968177129
2025-11-11,-0.00031481511412256196,-0.00031481511412256196,-0.0003346563839638318,-0.024426752152323462,-0.024426752152323462,-0.024446593422164733
2025-11-12,0.0031587532589131065,0.0031587532589131065,0.0031389119890718365,-0.005657064130893872,-0.005657064130893872,-0.005676905400735142
2025-11-13,-0.0007492664999079347,-0.0007492664999079347,-0.0007691077697492045,-0.029647277374155998,-0.029647277374155998,-0.029667118643997268
2025-11-14,0.0023795022535394285,0.0023795022535394285,0.0023596609836981585,0.009729586481050876,0.009729586481050876,0.009709745211209606
2025-11-17,-0.0029878365245498703,-0.0029878365245498703,-0.0030076777943911404,0.006482276708766033,0.006482276708766033,0.006462435438924764
2025-11-18,-0.006709700316577365,-0.006709700316577365,-0.0067295415864186345,-0.00821571705672234,-0.00821571705672234,-0.00823555832656361
2025-11-19,0.0025191667220257133,0.0025191667220257133,0.0024993254521844433,0.018390658563874077,0.018390658563874077,0.018370817294032806
2025-11-20,0.001990088661197105,0.001990088661197105,0.001970247391355835,-0.030399438611837318,-0.030399438611837318,-0.030419279881678588
2025-11-21,-0.007618897925076425,-0.007618897925076425,-0.007638739194917694,-0.03014661267223753,-0.03014661267223753,-0.0301664539420788
2025-11-24,-0.004584434671886194,-0.004584434671886194,-0.004604275941727464,0.030482697645443257,0.030482697645443257,0.030462856375601987
2025-11-25,-0.006228703809593859,-0.006228703809593859,-0.006248545079435129,-0.010260825751556471,-0.010260825751556471,-0.010280667021397741
2025-11-26,-0.0075423919286692846,-0.0075423919286692846,-0.007562233198510554,0.012107352663107356,0.012107352663107356,0.012087511393266085
2025-11-28,-0.0018846777418336008,-0.0018846777418336008,-0.0019045190116748706,0.005883437840583974,0.005883437840583974,0.005863596570742704
2025-12-01,-0.004655019271580133,-0.001797876414437276,-0.0038333160332523117,-0.009533201049695114,-0.008227078600715523,-0.00916792271216619
2025-12-02,-0.009240131874102326,-0.009240131874102326,-0.009259973143943596,0.00806942999019811,0.00806942999019811,0.00804958872035684
2025-12-03,-0.009982859068094672,-0.009982859068094672,-0.010002700337935943,-0.009321163749119591,-0.009321163749119591,-0.009341005018960862
2025-12-04,0.008119668234276432,0.008119668234276432,0.008099826964435161,0.009864152008373733,0.009864152008373733,0.009844310738532463
2025-12-05,-0.006451142236489536,-0.006451142236489536,-0.006470983506330806,-0.003931208334858373,-0.003931208334858373,-0.003951049604699643
2025-12-08,-0.0057704604197404315,-0.0057704604197404315,-0.005790301689581701,0.01950948043743342,0.01950948043743342,0.019489639167592148
2025-12-09,-0.004936827515817664,-0.004936827515817664,-0.004956668785658934,0.0045134029103003,0.0045134029103003,0.0044935616404590305
2025-12-10,-0.009745448654475802,-0.009745448654475802,-0.009765289924317072,-0.004252578889740781,-0.004252578889740781,-0.0042724201595820506
2025-12-11,0.00358199210302196,0.00358199210302196,0.00356215083318069,-0.005563824010009684,-0.005563824010009684,-0.005583665279850954
2025-12-12,0.006734160074759775,0.006734160074759775,0.0067143188049185055,-0.028234206599310578,-0.028234206599310578,-0.02825404786915185
2025-12-15,0.00411654241938606,0.00411654241938606,0.00409670114954479,-0.0021757535504047616,-0.0021757535504047616,-0.0021955948202460316
2025-12-16,-0.0021328494854928734,-0.0021328494854928734,-0.0021526907553341434,0.004902765236249787,0.004902765236249787,0.004882923966408517
2025-12-17,0.007413633456462992,0.007413633456462992,0.007393792186621722,-0.03128749654357717,-0.03128749654357717,-0.031307337813418434
2025-12-18,-0.004107174539821923,-0.004107174539821923,-0.004127015809663193,0.02061900107459324,0.02061900107459324,0.02059915980475197
2025-12-19,-0.009832886852687874,-0.009832886852687874,-0.009852728122529145,0.02234944845735458,0.02234944845735458,0.02232960718751331
2025-12-22,-0.0044825937082828,-0.0044825937082828,-0.004502434978124069,0.002514781476154961,0.002514781476154961,0.002494940206313691
2025-12-23,0.008555053160748862,0.008555053160748862,0.008535211890907592,0.009876450545186398,0.009876450545186398,0.009856609275345127
2025-12-24,-0.0004884042131631934,-0.0004884042131631934,-0.0005082454830044632,0.0003045637481936855,0.0003045637481936855,0.0002847224783524157
2025-12-26,0.000191286028760593,0.000191286028760593,0.00017144475891932317,-0.0005823902184442131,-0.0005823902184442131,-0.000602231488285483
2025-12-29,0.0006922211220274309,0.0006922211220274309,0.0006723798521861611,-0.007549150837051946,-0.007549150837051946,-0.007568992106893216
2025-12-30,-0.00013783393522021634,-0.00013783393522021634,-0.00015767520506148618,-0.004323392078881612,-0.004323392078881612,-0.0043432333487228815
2025-12-31,0.0009517019196222567,0.0009517019196222567,0.0009318606497809869,-0.003136699715978088,-0.003136699715978088,-0.0031565409858193582
2026-01-02,-0.014083843384061365,-0.01126751685344912,-0.01326987251884976,0.01882998838889042,0.019972845531747562,0.0191483350595886
2026-01-05,-0.001605759219847165,-0.001605759219847165,-0.0016256004896884348,-0.0007121557405803964,-0.0007121557405803964,-0.0007319970104216662
2026-01-06,-0.004864387466483126,-0.004864387466483126,-0.0048842287363243956,0.002843134376126208,0.002843134376126208,0.002823293106284938
2026-01-07,0.003147922208321078,0.003147922208321078,0.003128080938479808,0.004649202419916244,0.004649202419916244,0.004629361150074974
2026-01-08,0.01261054142794616,0.01261054142794616,0.01259070015810489,-0.029778412731312126,-0.029778412731312126,-0.029798254001153397
2026-01-09,-0.0017383081858480054,-0.0017383081858480054,-0.0017581494556892752,0.012674204490582822,0.012674204490582822,0.012654363220741552
2026-01-12,-0.0019361484486078771,-0.0019361484486078771,-0.001955989718449147,0.01571465104314098,0.01571465104314098,0.01569480977329971
2026-01-13,0.00023435126058245025,0.00023435126058245025,0.0002145099907411804,0.015883419129608573,0.015883419129608573,0.015863577859767303
2026-01-14,0.001385673452891391,0.001385673452891391,0.0013658321830501213,-0.01595093117761847,-0.01595093117761847,-0.01597077244745974
2026-01-15,0.0009543652045345698,0.0009543652045345698,0.0009345239346933,0.01311428492216501,0.01311428492216501,0.01309444365232374
2026-01-16,0.00846696218317934,0.00846696218317934,0.008447120913338069,0.007574790087964484,0.007574790087964484,0.007554948818123215
2026-01-20,9.043831940424869e-05,9.043831940424869e-05,7.059704956297885e-05,0.006934100050908575,0.006934100050908575,0.006914258781067306
2026-01-21,-0.00391225371513705,-0.00391225371513705,-0.00393209498497832,-0.005655839741168893,-0.005655839741168893,-0.0056756810110101625
2026-01-22,-0.004375550247625708,-0.004375550247625708,-0.0043953915174669775,-0.013358265238456932,-0.013358265238456932,-0.013378106508298203
2026-01-23,0.0006525622647747097,0.0006525622647747097,0.0006327209949334399,-0.0019247860944512968,-0.0019247860944512968,-0.0019446273642925666
2026-01-26,-0.0010586907046194528,-0.0010586907046194528,-0.0010785319744607226,0.005946725131615559,0.005946725131615559,0.005926883861774289
2026-01-27,0.010920723892675531,0.010920723892675531,0.01090088262283426,0.035393641033439074,0.035393641033439074,0.03537379976359781
2026-01-28,-0.004691823787920215,-0.004691823787920215,-0.004711665057761484,0.010843376839821717,0.010843376839821717,0.010823535569980447
2026-01-29,0.006408756049843964,0.006408756049843964,0.006388914780002694,0.008827215393006023,0.008827215393006023,0.008807374123164752
2026-01-30,0.011498553138298616,0.011498553138298616,0.011478711868457345,-0.029041405716377235,-0.029041405716377235,-0.029061246986218505
2026-02-02,-0.01825015273682959,-0.015964438451115302,-0.017595863947736348,0.017748162041208288,0.018564488571820532,0.017969197830805098
2026-02-03,-0.025312933636487685,-0.025312933636487685,-0.025332774906328955,0.02539633860321609,0.02539633860321609,0.02537649733337482
2026-02-04,0.021347809164144863,0.021347809164144863,0.021327967894303593,-0.061448143401557485,-0.061448143401557485,-0.06146798467139875
2026-02-05,0.004095098324921423,0.004095098324921423,0.004075257055080154,0.0032209932670972516,0.0032209932670972516,0.0032011519972559815
2026-02-06,-0.01835366490659404,-0.01835366490659404,-0.018373506176435312,0.03147858762742102,0.03147858762742102,0.03145874635757975
2026-02-09,-3.1772692419472027e-05,-3.1772692419472027e-05,-5.161396226074187e-05,0.013028202212750315,0.013028202212750315,0.013008360942909044
2026-02-10,0.004208544624767765,0.004208544624767765,0.0041887033549264955,-0.021691720559008545,-0.021691720559008545,-0.021711561828849816
2026-02-11,-0.01902174548682401,-0.01902174548682401,-0.019041586756665282,0.016456537649141713,0.016456537649141713,0.016436696379300442
2026-02-12,0.005304835393570379,0.005304835393570379,0.00528499412372911,-0.0025800678459708855,-0.0025800678459708855,-0.0025999091158121555
2026-02-13,-0.004237711401253436,-0.004237711401253436,-0.004257552671094705,0.0011315696698401098,0.0011315696698401098,0.00111172839999884
2026-02-17,-0.013545759124596227,-0.013545759124596227,-0.013565600394437497,0.0037293796388601056,0.0037293796388601056,0.0037095383690188355
2026-02-18,-0.00426802228043191,-0.00426802228043191,-0.00428786355027318,-0.002763794834963353,-0.002763794834963353,-0.0027836361048046232
2026-02-19,0.0030145319736535683,0.0030145319736535683,0.0029946907038122983,0.0070792200059714705,0.0070792200059714705,0.007059378736130201
2026-02-20,-0.008477969385013807,-0.008477969385013807,-0.008497810654855078,0.010975037774760173,0.010975037774760173,0.010955196504918902
2026-02-23,0.007992082274453617,0.007992082274453617,0.007972241004612347,0.0005735073837585245,0.0005735073837585245,0.0005536661139172547
2026-02-24,0.006032099465655565,0.006032099465655565,0.006012258195814296,0.007843463968740081,0.007843463968740081,0.007823622698898811
2026-02-25,-0.011147665943997024,-0.011147665943997024,-0.011167507213838294,0.011546979872049912,0.011546979872049912,0.011527138602208642
2026-02-26,0.005843506884463383,0.005843506884463383,0.005823665614622113,-0.018964875226707294,-0.018964875226707294,-0.018984716496548565
2026-02-27,-0.004088235061860965,-0.004088235061860965,-0.004108076331702235,-0.018906137107790124,-0.018906137107790124,-0.018925978377631394
2026-03-02,-0.0006058628390949146,0.002128831038456106,0.0001753176410507356,-0.0014133066198267264,-0.00035208213003080804,-0.0011209762129100306
2026-03-03,-0.0007128062547897876,-0.0007128062547897876,-0.0007326475246310575,-0.03444216128019887,-0.03444216128019887,-0.03446200255004014
2026-03-04,-0.005210320301041009,-0.005210320301041009,-0.005230161570882279,0.008564191340398522,0.008564191340398522,0.008544350070557252
2026-03-05,-0.009971074963594635,-0.009971074963594635,-0.009990916233435905,-0.030430279069793065,-0.030430279069793065,-0.030450120339634335
2026-03-06,0.0029531843537413216,0.0029531843537413216,0.0029333430839000516,-0.024494884158208715,-0.024494884158208715,-0.024514725428049985
2026-03-09,-0.0045979844960018735,-0.0045979844960018735,-0.004617825765843143,0.04229613881378917,0.04229613881378917,0.042276297543947905
2026-03-10,0.01061078493407628,0.01061078493407628,0.01059094366423501,0.03173470132843979,0.03173470132843979,0.031714860058598526
2026-03-11,0.0004176177837966772,0.0004176177837966772,0.0003977765139554074,0.010549529387630586,0.010549529387630586,0.010529688117789315
2026-03-12,0.00971718976920228,0.00971718976920228,0.009697348499361009,-0.008686700241713563,-0.008686700241713563,-0.008706541511554833
2026-03-13,0.001596908120362909,0.001596908120362909,0.0015770668505216392,-0.006812804758347047,-0.006812804758347047,-0.006832646028188317
2026-03-16,-0.002944547266058875,-0.002944547266058875,-0.002964388535900145,0.015744342530100968,0.015744342530100968,0.015724501260259698
2026-03-17,-0.010648832524835077,-0.010648832524835077,-0.010668673794676347,0.004661440358235268,0.004661440358235268,0.0046415990883939984
2026-03-18,-0.004053859759672283,-0.004053859759672283,-0.004073701029513553,0.005375380373117262,0.005375380373117262,0.005355539103275992
2026-03-19,-0.002125274243010523,-0.002125274243010523,-0.002145115512851793,0.006720336776484438,0.006720336776484438,0.006700495506643168
2026-03-20,0.0034168623901009863,0.0034168623901009863,0.0033970211202597163,-0.016890848508623997,-0.016890848508623997,-0.016910689778465268
2026-03-23,-0.0022407819719320815,-0.0022407819719320815,-0.0022606232417733516,0.010433735855972895,0.010433735855972895,0.010413894586131624
