Date,buy_and_hold,vol_target_15,hmm_2state,hmm_3state,trap_insample_smoothed,trap_insample_filtered
2020-01-08,1.0,1.0,0.990251104034266,0.999833642520034,0.9994854968561341,0.9906905373347697
2020-01-09,1.0,1.0,0.9891415426471907,0.9998339004294916,0.9994563407227476,0.9897442367292779
2020-01-10,1.0,1.0,0.9902148266578658,0.9998652330780738,0.9994863263320222,0.990591186006634
2020-01-13,1.0,1.0,0.9890094742715083,0.9998482795157585,0.9994689871296629,0.9895989955128055
2020-01-14,1.0,1.0,0.9909749231020579,0.9998895831234776,0.9995287927337314,0.9912767796100085
2020-01-15,1.0,1.0,0.9921571348887789,0.999923292697525,0.999497159147698,0.992343812225672
2020-01-16,1.0,1.0,0.9880029247482274,0.9998695873329636,0.9992811283881956,0.9887286381456047
2020-01-17,1.0,1.0,0.9908622262466736,0.9999002243673004,0.9992047637583599,0.9912438495114724
2020-01-21,1.0,1.0,0.991473559749261,0.999918385568649,0.9986992585370345,0.9917071163335391
2020-01-22,1.0,1.0,0.9923581151641522,0.9999365548395988,0.9973264464870127,0.9924955804852249
2020-01-23,1.0,1.0,0.992742361910551,0.9999488569452113,0.9933515095995685,0.992848034409766
2020-01-24,1.0,1.0,0.9812799178708753,0.9997578870257867,0.9819548242199853,0.9825463677036812
2020-01-27,1.0,1.0,0.8307253585432197,0.9933930460293531,0.9696546353497806,0.8615242785218408
2020-01-28,1.0,1.0,0.8504595874035654,0.9918598476996668,0.9723281289894965,0.8847909463901844
2020-01-29,1.0,1.0,0.9357172009294286,0.994651439193729,0.9738024659328635,0.9507172045227729
2020-01-30,1.0,1.0,0.9708408316779049,0.9964692216865442,0.9691447370417108,0.9769894746669767
2020-01-31,1.0,1.0,0.6289025592731575,0.9830717719065925,0.9531712019593775,0.7189220749204249
2020-02-03,1.0,1.0,0.7653850596315704,0.9877781605151656,0.9633463791463898,0.8349220273459251
2020-02-04,1.0,1.0,0.5722618299014919,0.982478027361022,0.967115614647026,0.704492891794912
2020-02-05,1.0,0.9924551431704403,0.5736415807627862,0.9838439469278436,0.9788474450916392,0.7209437769851925
2020-02-06,1.0,1.0,0.7848482910171372,0.9900249867954439,0.9900800971575778,0.8737438104638349
2020-02-07,1.0,1.0,0.8692207902991971,0.9922203202609232,0.9939424218543891,0.9254015325546496
2020-02-10,1.0,1.0,0.9220899487085041,0.9930368376761528,0.995802299334392,0.9556189395683123
2020-02-11,1.0,1.0,0.9667286185908333,0.9954753082069501,0.9964314840688537,0.9795737567190757
2020-02-12,1.0,1.0,0.9785229052144608,0.9962845099014603,0.9952333879785741,0.9850716124708597
2020-02-13,1.0,1.0,0.9872564809387075,0.9978421411800878,0.9919950624926118,0.9897822658562672
2020-02-14,1.0,1.0,0.9909186108325448,0.9988792315073328,0.9826105860385346,0.9918839594523784
2020-02-18,1.0,1.0,0.9911453857451771,0.9993082178286686,0.9555923115719875,0.9916386642885332
2020-02-19,1.0,1.0,0.9912632631399266,0.99957557702717,0.8876860352952954,0.9916475020467329
2020-02-20,1.0,1.0,0.9900576699365042,0.9996631733172673,0.7147549470808843,0.9904275410872387
2020-02-21,1.0,1.0,0.9717414762597324,0.9985809529803642,0.33119965660824047,0.9744117361824213
2020-02-24,1.0,0.7745975062218692,0.0005261486892768064,0.8577759389287463,1.6682458407357714e-05,0.0012800173866960307
2020-02-25,1.0,0.6641592299921224,4.247165003135045e-06,0.4429138351526992,4.0517253163674383e-07,9.43421315124926e-06
2020-02-26,1.0,0.6976220542725093,0.059409832898110304,0.6567003434759329,0.0009141411630047003,0.0657369801447244
2020-02-27,1.0,0.5387072937398929,1.2361034418262307e-10,0.007830811769879098,2.546585164964199e-11,6.219290638043162e-10
2020-02-28,1.0,0.5641013365769192,0.05658388762845967,0.09259732056142733,0.0008706181363812293,0.06280114693689354
2020-03-02,1.0,0.42299314736698657,1.6919046719188202e-08,0.0015132803777996306,8.694769348949194e-10,6.685035225384439e-08
2020-03-03,1.0,0.41934698256315006,1.1728147279344014e-05,0.007389817944613686,3.078348053131563e-07,2.367210878129189e-05
2020-03-04,1.0,0.3651758553807595,1.4042247697965138e-08,0.0006732971171137248,6.639311322942376e-10,5.099634092786687e-08
2020-03-05,1.0,0.3578957439670977,5.844326298465319e-07,0.0029793882895204904,2.2071617200580818e-08,1.4597508662950176e-06
2020-03-06,1.0,0.372429652320158,0.003673130146854553,0.040062738116820706,6.459345617892964e-05,0.004943046046809729
2020-03-09,1.0,0.29049885113850843,0.0,5.078881759601472e-10,0.0,0.0
2020-03-10,1.0,0.2588527846830155,4.560130051345368e-12,4.47302691792828e-05,0.0,3.0174085452472355e-11
2020-03-11,1.0,0.2554856580918809,8.240075288767912e-13,5.177405683920444e-05,0.0,5.3973492342151985e-12
2020-03-12,1.0,0.2170072569718553,0.0,7.105427357601002e-15,0.0,0.0
2020-03-13,1.0,0.1819163161990369,0.0,1.7075918457010175e-10,0.0,0.0
2020-03-16,1.0,0.16297449101888328,0.0,0.0,0.0,0.0
2020-03-17,1.0,0.15937477928032576,5.672129432809925e-13,2.32124679203638e-05,0.0,4.384159701942281e-12
2020-03-18,1.0,0.16399114243648336,1.1146639167236572e-13,2.8317380430076255e-05,0.0,8.423262087831063e-13
2020-03-19,1.0,0.17163647155102443,0.07251045268004552,0.080458945141333,0.0011222876308334406,0.07953010829890572
2020-03-20,1.0,0.17788364679718643,7.872689167243152e-10,0.0008925026252107893,4.547473508864641e-11,3.4887078781409286e-09
2020-03-23,1.0,0.18672745405707084,6.71064683963607e-05,0.012128152439546236,1.556970043892214e-06,0.00011971788498899016
2020-03-24,1.0,0.1627525841736826,0.0,2.1145529771615657e-11,0.0,0.0
2020-03-25,1.0,0.16989748201975569,0.012512258320433345,0.04384235139832615,0.0002115929301885755,0.01601444613610703
2020-03-26,1.0,0.1680598448031812,1.099120794378905e-14,1.3109943779787692e-05,0.0,1.234568003383174e-13
2020-03-27,1.0,0.17405667119475435,5.777625763370153e-06,0.005773627777550194,1.5957265164789902e-07,1.2262093963433252e-05
2020-03-30,1.0,0.17944493532383599,7.863280079178914e-06,0.004824230544109964,2.9302459803037806e-07,1.7746850054067842e-05
2020-03-31,1.0,0.18774243137199864,0.006304967581456711,0.04850774991369233,0.00010710337412800364,0.008169906631446455
2020-04-01,1.0,0.1899325368991232,4.2509551434477544e-11,0.00037059006615436374,3.637978807091713e-12,2.2018908918397528e-10
2020-04-02,1.0,0.19670577350130616,0.0008254271264950264,0.018588335562519598,2.2269768440885684e-05,0.0013080310572322063
2020-04-03,1.0,0.20607676798022428,0.007465240630152081,0.06578860016812593,0.0001273093612152998,0.009696479858617213
2020-04-06,1.0,0.19499989467259557,0.0,8.439134970839035e-07,0.0,0.0
2020-04-07,1.0,0.20497414030670932,0.07316679220880562,0.08117312782387254,0.0011314921596478067,0.08008236280079561
2020-04-08,1.0,0.21103120137485076,1.5849253124811113e-05,0.011198364620284229,1.0043617707511387e-06,3.768971449180647e-05
2020-04-09,1.0,0.22142430272506253,0.011736444088096487,0.054974106370037745,0.0004169093613176633,0.015110507541530982
2020-04-13,1.0,0.23109968203905443,0.03883067814208807,0.14878615413650953,0.0006502026922052817,0.047516692052660514
2020-04-14,1.0,0.23891401027320078,0.00010008219233814675,0.037837886446569935,3.0670242527897074e-06,0.00021423757931327003
2020-04-15,1.0,0.24460107715983556,0.0005639697532036081,0.043411619424772674,4.023666035901652e-05,0.0008690676182837587
2020-04-16,1.0,0.2571519833044325,0.06591278319496541,0.1566090480171115,0.0010438815861912865,0.07373980506926803
2020-04-17,1.0,0.2656518661365719,0.000502550938992985,0.057201271149133204,1.3460567416245794e-05,0.0009292101613536108
2020-04-20,1.0,0.27271554331518927,0.002527512184194225,0.08191476257774366,4.619922272697252e-05,0.0035387657401014794
2020-04-21,1.0,0.2729470962030557,4.375557947189357e-06,0.017020224179798427,1.9741671941631012e-07,9.751302799676509e-06
2020-04-22,1.0,0.281934551536496,0.0011768763073697341,0.02964185931662222,0.00022106834767821049,0.0018150511772508926
2020-04-23,1.0,0.29623850295171533,0.07508061414029343,0.140470783201202,0.003511214860557277,0.0833701815810739
2020-04-24,1.0,0.30965641203798655,0.0604720744787679,0.20660027322356322,0.0031162928201192708,0.07604108998601189
2020-04-27,1.0,0.32371157070140455,0.04612782201150656,0.271673495474015,0.0028102506723705067,0.06413400790784307
2020-04-28,1.0,0.3384473123814313,0.13590499594487238,0.47955287401396596,0.0027781866617765383,0.17273453558973484
2020-04-29,1.0,0.3452470171984446,0.001403369884057537,0.22423764455580264,8.085060667428756e-05,0.0029035260969375587
2020-04-30,1.0,0.3571936422398824,0.027879364601519185,0.37018984862997384,0.0004935410605636514,0.03395405123198869
2020-05-01,1.0,0.3516880220601693,8.304038591033791e-05,0.14302155627811708,6.86137752505811e-05,0.00016255336007875432
2020-05-04,1.0,0.36971247954561826,0.07162703513734492,0.3270221611566648,0.012550036108243012,0.07888534546249693
2020-05-05,1.0,0.3870933472860219,0.13652819363866442,0.4896485867719299,0.015535453536048016,0.15702783163897371
2020-05-06,1.0,0.4039719625586174,0.2229385385981858,0.6690996226983883,0.015310593900034086,0.258071368741829
2020-05-07,1.0,0.42059423113073885,0.22047520207009108,0.7486478343963501,0.01181351522284313,0.2738197801536877
2020-05-08,1.0,0.4339935624199009,0.08350930680485824,0.7459515218198947,0.007534884988881774,0.12640411892575043
2020-05-11,1.0,0.4555630939145032,0.2506212277633477,0.8776321880533181,0.006865169089301126,0.33101068292626923
2020-05-12,1.0,0.4506149739899297,0.012736439422384116,0.814928325995509,0.0005046665941895734,0.024511288361156236
2020-05-13,1.0,0.4551931151143765,0.0035395331043898137,0.7932739633700964,0.00039445601027543464,0.006100038987821854
2020-05-14,1.0,0.4702476471561895,0.028074301167500537,0.8522463131565932,0.001879599824841427,0.036037461567606455
2020-05-15,1.0,0.4934824977202519,0.12523010326484707,0.9277399222325151,0.0025332519984462287,0.14868425387769957
2020-05-18,1.0,0.46681819383556833,0.0001493935247491862,0.6320234543863641,0.000314778658938919,0.0003384709579649092
2020-05-19,1.0,0.47909823855463224,0.021852329308083895,0.7460826589954488,0.028287713415733662,0.02607411320272701
2020-05-20,1.0,0.4907198328050036,0.012791633952524584,0.7413858039059116,0.0598224627792473,0.01778999497334488
2020-05-21,1.0,0.5078787454839583,0.058223193174017696,0.8532408627631001,0.1600551272504549,0.07129757603355114
2020-05-22,1.0,0.533860729049867,0.2017234957488202,0.9331105556536899,0.22257535235085446,0.23344173369992038
2020-05-26,1.0,0.5533186307146205,0.1929496298158897,0.9470911791464713,0.24158153302155694,0.24130503912869405
2020-05-27,1.0,0.5696540709603087,0.11041801245030491,0.9479933034004557,0.26142026112584527,0.15918041093929403
2020-05-28,1.0,0.5941466541468223,0.28336918797091537,0.9749586436573296,0.30155589889172085,0.36553442884489484
2020-05-29,1.0,0.6246239883908087,0.5176742314358876,0.9866999400907758,0.3121382843915008,0.6097904106992664
2020-06-01,1.0,0.6566736774408887,0.7394413457878041,0.9926865239291152,0.3041013807464449,0.8056440376757372
2020-06-02,1.0,0.6875633165780338,0.8273716917899856,0.9938207056257969,0.2686587927953161,0.8785495650411912
2020-06-03,1.0,0.7085988566932861,0.7569763725698009,0.9892504288785237,0.20078631685599202,0.8379240607137589
2020-06-04,1.0,0.7318079306575673,0.8820861664610455,0.9934146507790865,0.14798254784208675,0.924238266476409
2020-06-05,1.0,0.6840011528419261,0.06285065813571955,0.9519814401229831,0.012858403731001111,0.14000192869997252
2020-06-08,1.0,0.7135395730656717,0.07845694516165602,0.962991762708287,0.012791844439615008,0.161300037753079
2020-06-09,1.0,0.7082066258309887,0.13523781528079648,0.9771984397365152,0.011965191699621291,0.24400054327465703
2020-06-10,1.0,0.7189761475549151,0.2521823417523572,0.9858612427807796,0.008560830148814258,0.39904501798357384
2020-06-11,1.0,0.4189754208035891,4.440892098500626e-16,0.0026894248048936475,0.0,9.769962616701378e-15
2020-06-12,1.0,0.4330653123690935,0.02493433054485128,0.05854892751516061,0.011829459287117317,0.030140142130435366
2020-06-15,1.0,0.45116926908046806,0.07344795184021669,0.1542308530746197,0.022659954832252915,0.08882111287091288
2020-06-16,1.0,0.45704977084895215,0.013224518048158829,0.14538279955816213,0.028136326205151163,0.020309985685988963
2020-06-17,1.0,0.4779232165401267,0.08197460078588836,0.32061137410062557,0.06892154405655726,0.10155657410370544
2020-06-18,1.0,0.5022813131901315,0.24826755833435954,0.5618414911481959,0.08581914829573956,0.2891303956624016
2020-06-19,1.0,0.5238383303577403,0.39116902774899964,0.7398269218554543,0.08709303917392242,0.4467098535029702
2020-06-22,1.0,0.5483559049926005,0.5902141533104288,0.8662994216540628,0.08046926084691408,0.6498610377330041
2020-06-23,1.0,0.5756330634021475,0.7843767004792506,0.9448986642403118,0.059257666427565914,0.8257518792105535
2020-06-24,1.0,0.5349719331796197,0.008641061427935748,0.7589054836228116,0.0012939558755991065,0.017840014888758304
2020-06-25,1.0,0.5509903836521326,0.041115639471077436,0.8389220590650233,0.002836269686797177,0.05843992929728936
2020-06-26,1.0,0.5291056615587231,0.0004367269205027835,0.6714084381288052,0.003031170845916975,0.0008700210305558898
2020-06-29,1.0,0.5335981300127737,0.013628309945034167,0.7159595637313028,0.10886485441888871,0.017557630577027306
2020-06-30,1.0,0.5461071726872267,0.03100895875683729,0.7825575276962986,0.29426117814915165,0.04011678405655861
2020-07-01,1.0,0.5706043676498319,0.10843610244586832,0.8807178129224142,0.5086003076398771,0.13244682515128692
2020-07-02,1.0,0.5981318809275499,0.2602328355607577,0.9417723362188307,0.6093062257058341,0.3065089292684091
2020-07-06,1.0,0.6068250258001675,0.1319087487521724,0.9372901469960392,0.649220880446095,0.18263221819848696
2020-07-07,1.0,0.6152509914626689,0.12429720882099082,0.9570551088764535,0.7369976799501674,0.17885044086967772
2020-07-08,1.0,0.6423089095016395,0.2419979118365183,0.9745780993791411,0.8397123460351918,0.3278317225708186
2020-07-09,1.0,0.6651644243259197,0.38448731911898415,0.984684316543723,0.8915111332375468,0.4894181611328322
2020-07-10,1.0,0.6869398172423598,0.4541236637113355,0.9866758018530796,0.9188544797113047,0.5752990367990837
2020-07-13,1.0,0.6995756291569158,0.48710706123084,0.9884896802290752,0.9384593490308227,0.6175990233828292
2020-07-14,1.0,0.7099426594574721,0.4178974912401191,0.9861236753480972,0.9552485706735678,0.5745571505880074
2020-07-15,1.0,0.7371459224297161,0.5289551631695499,0.9882621246049571,0.9764114665634112,0.6870280222209638
2020-07-16,1.0,0.7653379334744338,0.7271334910211482,0.9919592931711474,0.9896912262595904,0.8374965100116565
2020-07-17,1.0,0.8045765436258688,0.8774791833562058,0.9943986725542732,0.9952496486675243,0.9310875137473389
2020-07-20,1.0,0.8366813288651929,0.921348595792329,0.9944385530507711,0.9970559383988068,0.9556603262928068
2020-07-21,1.0,0.8792914318046647,0.9662401845615077,0.9966359663022707,0.9980368679616477,0.9794845019176874
2020-07-22,1.0,0.9215266228659695,0.9797559709144725,0.9975891011157753,0.9978508840470348,0.9859614548045779
2020-07-23,1.0,0.8771043136541236,0.9408236860287477,0.9927480066283897,0.9967161336645475,0.9564460253244388
2020-07-24,1.0,0.8961242211306295,0.9554818184716455,0.9934839002498944,0.9975575074648625,0.9665105931024273
2020-07-27,1.0,0.9258649314062048,0.9706140353505587,0.9943238052196145,0.9980903577813914,0.9772987645862923
2020-07-28,1.0,0.9449429277701081,0.9744460448167023,0.9945916719220429,0.9981238171928531,0.979265555184709
2020-07-29,1.0,0.9341015203827251,0.9563082428160361,0.9912084421016262,0.9980114777895278,0.9655426935083353
2020-07-30,1.0,0.9676869272165425,0.9750563198716725,0.9938997284799022,0.9987688967240703,0.9795329118041992
2020-07-31,1.0,0.9956409471811349,0.9792750887055955,0.9943424581087165,0.9990352363789317,0.9825918660534234
2020-08-03,1.0,1.0,0.9835622720213935,0.9953772103755246,0.9992631215564852,0.9857512021697072
2020-08-04,1.0,1.0,0.9888529453282302,0.9972424244195572,0.9994370703477229,0.9898555661479503
2020-08-05,1.0,1.0,0.9891231561324821,0.9980117730071961,0.9994315392099049,0.9899094137308405
2020-08-06,1.0,1.0,0.9887177779900987,0.9985184283523891,0.9994134145531832,0.9894824360408518
2020-08-07,1.0,1.0,0.9914437297682116,0.9993126428402558,0.9994161359413444,0.9917742369303878
2020-08-10,1.0,1.0,0.9921615257050455,0.9996533869027041,0.9991497519872534,0.9923802256303877
2020-08-11,1.0,1.0,0.982910580260916,0.9992620277219317,0.9983395576251237,0.9840263155790477
2020-08-12,1.0,1.0,0.951015199375855,0.9962440772914876,0.9978990589250315,0.9586708606462981
2020-08-13,1.0,1.0,0.97591479112644,0.9979988757354089,0.9989732702742501,0.9791563555140852
2020-08-14,1.0,1.0,0.9867393862901614,0.9990218518859371,0.999390903922409,0.9879932228146637
2020-08-17,1.0,1.0,0.9903732100056581,0.9994983321456518,0.9995059559631786,0.9909564124826543
2020-08-18,1.0,1.0,0.9919587642291648,0.9997501998839085,0.9994765872748542,0.9922442032238404
2020-08-19,1.0,1.0,0.9903214659384271,0.9997863827654342,0.9992403563772799,0.990646188576885
2020-08-20,1.0,1.0,0.9917137773218564,0.9998653895327255,0.9988779785912142,0.9919399318354292
2020-08-21,1.0,1.0,0.9920800391989136,0.9999085950432011,0.9977253294080785,0.9922829395375136
2020-08-24,1.0,1.0,0.9841144508995009,0.999766757053861,0.9945523045675287,0.9854168728261901
2020-08-25,1.0,1.0,0.9892563705546914,0.9998350225174235,0.9906052826506122,0.9898925211263119
2020-08-26,1.0,1.0,0.982302235874604,0.9996441601895175,0.9793340366168007,0.9840041949343885
2020-08-27,1.0,1.0,0.9890579228434673,0.9997961696662532,0.963662163893336,0.9897686255505251
2020-08-28,1.0,1.0,0.9889472706611842,0.9998171123284654,0.9186042462587641,0.9896410316702171
2020-08-31,1.0,1.0,0.9894972383923688,0.999840711484477,0.8180708363562403,0.9899741578729159
2020-09-01,1.0,1.0,0.9841183498892366,0.9996928452944589,0.5848821929712775,0.9854365028508717
2020-09-02,1.0,1.0,0.946769292856638,0.9975697669433918,0.21980666971933727,0.9558779555061576
2020-09-03,1.0,0.7114636541732232,0.00013171446516013763,0.8008543919132652,1.1134763407527615e-05,0.0003726561396419914
2020-09-04,1.0,0.7308744825951583,0.03309838217496086,0.8831712869011106,0.0005209979545297561,0.03840812902099078
2020-09-08,1.0,0.6379299724359809,5.6438065739738974e-05,0.6232823809318673,3.296485397985549e-06,0.00011166937271556154
2020-09-09,1.0,0.6055715754541179,0.0029293001643899697,0.5524403488863878,0.0005058204998190652,0.004215932338232253
2020-09-10,1.0,0.6019743589341964,0.0030144054681991994,0.5385281338875642,0.003700587659237975,0.004265631712534024
2020-09-11,1.0,0.6320467795074973,0.08021854108884652,0.7450571505100796,0.029615290168344743,0.08998614217962397
2020-09-14,1.0,0.6335036537578869,0.07528195292035267,0.7961120215220836,0.03713417061271884,0.09385766805519047
