date,return,parametric,historical,fhs
2025-08-08,0.0028798411412346544,0.014169316731570215,0.014709679303105785,0.01289496645516723
2025-08-11,-0.0014658346391055203,0.014171596624448843,0.014709679303105785,0.012640787467673251
2025-08-12,0.007211648486535759,0.01417039068826981,0.014709679303105785,0.012373395836296493
2025-08-13,0.0036503338087911395,0.01416665633276819,0.014709679303105785,0.012984144061941493
2025-08-14,-0.0022069713159558234,0.014167845909463876,0.014709679303105785,0.01276500548092772
2025-08-15,0.002651271155756125,0.014171093263736962,0.014709679303105785,0.012553782072831537
2025-08-18,-0.0006415496931690242,0.01416947250934818,0.014709679303105785,0.012298794710969395
2025-08-19,-0.004814158325217654,0.014167800491099825,0.014709679303105785,0.011998475850373433
2025-08-20,0.0017961564430879085,0.014160491813679161,0.014709679303105785,0.012324413108546168
2025-08-21,-0.0015592035065837768,0.014155015481425745,0.014709679303105785,0.012027014768062312
2025-08-22,0.011942596676161241,0.014155278323056558,0.014709679303105785,0.011818242732482618
2025-08-25,-0.0043868913657389205,0.014204713895481516,0.014709679303105785,0.014213588265295913
2025-08-26,-0.0004908783779185922,0.014205379694428965,0.014709679303105785,0.014184341399302934
2025-08-27,0.0013292170070782364,0.014201420941049496,0.014709679303105785,0.01371826357456611
2025-08-28,0.003004622420573955,0.014193848913546534,0.014709679303105785,0.013282120165883714
2025-08-29,-0.00015711227009112248,0.014171969000536872,0.014709679303105785,0.012994398201050533
2025-09-02,-0.0020152139028685677,0.014167956326494285,0.014709679303105785,0.012614711643107348
2025-09-03,0.0002461996465438331,0.014161703570473975,0.014709679303105785,0.012396314437178278
2025-09-04,-0.00015841421305161233,0.014138281476532108,0.014709679303105785,0.01205904055588377
2025-09-05,0.0009595546654085852,0.01413728498247977,0.014709679303105785,0.011759865683883198
2025-09-08,0.004879414248775525,0.014131367302433409,0.014709679303105785,0.011480661875829296
2025-09-09,-0.0007752926390343915,0.014137158012109276,0.014709679303105785,0.011660856850580048
2025-09-10,0.002517646527350725,0.01413483025521268,0.014709679303105785,0.011425750186913558
2025-09-11,0.004122807778608443,0.014130136464863604,0.014709679303105785,0.01126571853565823
2025-09-12,0.0014643346172469084,0.014125830150812332,0.014709679303105785,0.011333141895057092
2025-09-15,0.007099867406366232,0.014126348410913604,0.014709679303105785,0.010931711421450383
2025-09-16,0.0025364512489699505,0.014121405469522393,0.014709679303105785,0.011730065951568861
2025-09-17,-0.005272581711565253,0.014119618853861603,0.014709679303105785,0.011518796948714929
2025-09-18,-0.00037036678308415894,0.0141333876971372,0.014709679303105785,0.012021984663270252
2025-09-19,-0.0011475812371685725,0.01413010377075793,0.014709679303105785,0.011713429499375814
2025-09-22,0.004616727794501009,0.014130113861994332,0.014709679303105785,0.011479076353456758
2025-09-23,-3.908133187235214e-05,0.014136707412342272,0.014709679303105785,0.011588327263779317
2025-09-24,-0.002465032412263188,0.014137560579094878,0.014709679303105785,0.011304515260689638
2025-09-25,-0.0028794297139978792,0.014125638488399279,0.014709679303105785,0.011257403592753245
2025-09-26,0.005227822713152976,0.014108479868531585,0.014709679303105785,0.011279463806883121
2025-09-29,0.0010653417968752722,0.014117244825019363,0.014709679303105785,0.011537899586036104
2025-09-30,0.0010904799710849478,0.014118314052472686,0.014709679303105785,0.011256274028615305
2025-10-01,0.0028438171861045356,0.014091385491622994,0.014709679303105785,0.010999406360271562
2025-10-02,-0.0024037853897935927,0.014092430924441693,0.014709679303105785,0.010888846624032143
2025-10-03,0.0035616929345573325,0.014092091606397631,0.014709679303105785,0.010876364542733566
2025-10-06,0.004551727317540067,0.014084792296839711,0.014709679303105785,0.010873024451768685
2025-10-07,-0.005177780327561403,0.014075689857011813,0.014709679303105785,0.011041369664334446
2025-10-08,0.003923483079289592,0.014078342839804704,0.014709679303105785,0.011589630323227875
2025-10-09,-0.0071284762744654355,0.014075970329540314,0.014709679303105785,0.011566219814270695
2025-10-10,-0.013946599291678036,0.014100705096815559,0.014709679303105785,0.01261221035139803
2025-10-13,0.010245534054664085,0.014149964441841587,0.014744363794263558,0.016231753842544105
2025-10-14,-0.001628968495030568,0.01418041751267527,0.014744363794263558,0.017848871952466153
2025-10-15,0.006631196604223316,0.014174900192342103,0.014744363794263558,0.017162636270102036
2025-10-16,0.0018527808082555858,0.01419105277119846,0.014744363794263558,0.017100315674842336
2025-10-17,-0.0014867717598923101,0.0141866573143154,0.014744363794263558,0.016417981338045874
2025-10-20,0.00689211382856173,0.014190628244593459,0.014744363794263558,0.015832182904330014
2025-10-21,-0.009111135230762023,0.01419284515549546,0.014744363794263558,0.015980024104574626
2025-10-22,0.0013824317880216266,0.014235773865283664,0.014744363794263558,0.017054899521952206
2025-10-23,0.005862655567852452,0.014227146415886844,0.014744363794263558,0.016357629282473484
2025-10-24,0.0008974849698525137,0.014237334980020947,0.014744363794263558,0.016225165590566307
2025-10-27,0.0012693880515854458,0.01421850805688477,0.014744363794263558,0.015578984800451699
2025-10-28,-0.002511550216941316,0.014221105093377082,0.014744363794263558,0.014989762618472036
2025-10-29,0.0005692888504637066,0.01422356148328852,0.014744363794263558,0.014625639504963943
2025-10-30,-0.003379136009457368,0.014215560298079013,0.014744363794263558,0.01409987782818332
2025-10-31,0.0010062259468015828,0.014198358264821211,0.014744363794263558,0.013946612661862172
2025-11-03,0.00389125381883152,0.014195022378630705,0.014744363794263558,0.013479783524253204
2025-11-04,-0.0117896078921053,0.014195274251437627,0.014744363794263558,0.013298929823600954
2025-11-05,0.003979104134088497,0.014255725360255822,0.014744363794263558,0.01600233618075283
2025-11-06,-0.004088932236710083,0.014261790640269764,0.014744363794263558,0.01559683524776196
2025-11-07,0.002233715242787716,0.014233372989114436,0.014744363794263558,0.015413829903956035
2025-11-10,0.012121110332252698,0.014208516410481428,0.014744363794263558,0.014883939397127222
2025-11-11,0.002123845229053299,0.01425967561965987,0.014744363794263558,0.016884842789777005
2025-11-12,-0.0008113582529485708,0.014232162639868602,0.014744363794263558,0.016018984635932668
2025-11-13,-0.005935594135103612,0.014226890964064596,0.014744363794263558,0.015462465429358372
2025-11-14,-0.0016349016622873671,0.014237753029327902,0.014744363794263558,0.01565465901050625
2025-11-17,-0.004953795539374555,0.014232743024456478,0.014744363794263558,0.015176038314058901
2025-11-18,-0.0023773591966084135,0.014237441567200517,0.014744363794263558,0.01519356956750546
2025-11-19,-0.004450011844928201,0.014173534910982383,0.014744363794263558,0.014818948718435285
2025-11-20,-0.009010184005774392,0.01418230396759731,0.014744363794263558,0.01477774172910608
2025-11-21,0.002654407165541433,0.014201946795876528,0.014744363794263558,0.015909742400942013
2025-11-24,0.006476397958890819,0.014190090841574875,0.014744363794263558,0.01540634385365069
2025-11-25,0.004208354484587179,0.014189220325546297,0.014744363794263558,0.015485150543327435
2025-11-26,0.008867547254434503,0.01419363133304291,0.014744363794263558,0.015173505693280161
2025-11-28,0.007817542117580588,0.014217427306198188,0.014744363794263558,0.01586796607508141
2025-12-01,3.533053299880403e-05,0.014234918416214737,0.014744363794263558,0.016195474041898368
2025-12-02,0.0011493410167910507,0.014230744929443973,0.014744363794263558,0.015599093140481395
2025-12-03,0.004384565736550344,0.01421620555259538,0.014744363794263558,0.015045810217945236
2025-12-04,0.00046959102875787835,0.01422132421785732,0.014744363794263558,0.014795833834449497
2025-12-05,0.003207247386390861,0.014216008034361275,0.014744363794263558,0.014292833325876607
2025-12-08,-0.0035604961136823745,0.014219322838110308,0.014744363794263558,0.013963296139535408
2025-12-09,0.00034721169741023166,0.014198703629989153,0.014744363794263558,0.013853462340439026
2025-12-10,0.007292302983919585,0.01418479855187082,0.014744363794263558,0.013419639690157432
2025-12-11,0.002461073803950534,0.014167050813336215,0.014744363794263558,0.013928463507813864
2025-12-12,-0.006109901241259874,0.014159596650862416,0.014744363794263558,0.013567744838084933
2025-12-15,7.098112329852733e-05,0.014175709492137254,0.014744363794263558,0.01406115819516887
2025-12-16,-0.00333224562452718,0.01417668833562761,0.014744363794263558,0.013607030883026837
2025-12-17,-0.0015428579861680798,0.014182199694403439,0.014744363794263558,0.013500949281461182
2025-12-18,0.0014479627905003753,0.014160610618936682,0.014744363794263558,0.013179284014293538
2025-12-19,0.005860554517340992,0.014138657095471758,0.014744363794263558,0.01280377433334876
2025-12-22,0.008661561182466197,0.014137107825798379,0.014744363794263558,0.013051572368047468
2025-12-23,0.006368688322374359,0.014160205795015899,0.014744363794263558,0.01403367714459853
2025-12-24,0.0010396351213794622,0.01416018197727348,0.014744363794263558,0.014248383168260461
2025-12-26,0.0037957523850360745,0.01410812166498173,0.014744363794263558,0.013779407022531918
2025-12-29,-0.006170950936882638,0.014090438168183974,0.014744363794263558,0.013556070993779519
2025-12-30,0.001320067593780471,0.014113625202605106,0.014744363794263558,0.014067329262868782
2025-12-31,-0.005500283340404551,0.014106031348622679,0.014744363794263558,0.013618856957378326
2026-01-02,0.0037485982552136763,0.01412083840008874,0.014744363794263558,0.013950797436526708
2026-01-05,0.011088437288993513,0.014120797168331537,0.014744363794263558,0.013705911480787926
2026-01-06,0.003051199152770144,0.01415832276221027,0.014744363794263558,0.015419497173458672
2026-01-07,-0.005139270399399678,0.01412915324222065,0.014744363794263558,0.014975221822694007
2026-01-08,0.002049233263988736,0.014135969404378555,0.014744363794263558,0.015065141726869468
2026-01-09,0.002972384275394593,0.014138244625022642,0.014744363794263558,0.014573477181554512
2026-01-12,0.007563394763845572,0.014137072394722174,0.014744363794263558,0.014189326538349794
2026-01-13,-0.0006608641749143175,0.014155649674919564,0.014744363794263558,0.014678389212730117
2026-01-14,0.0014973257322860448,0.01415477253623389,0.014744363794263558,0.01420168697855757
2026-01-15,-0.002256377298937741,0.014157510178888402,0.014744363794263558,0.013756552085997882
2026-01-16,-0.00025634784211283316,0.01416029971551659,0.014744363794263558,0.013493619453490882
2026-01-20,0.00034236632921589346,0.014160305254610943,0.014744363794263558,0.013099981205237764
2026-01-21,0.005985666739485673,0.014144337297606828,0.014744363794263558,0.01272277499298057
2026-01-22,0.0052156600395503044,0.014146548127821085,0.014744363794263558,0.013002296506232226
2026-01-23,0.010704275908173726,0.01413465818948142,0.014744363794263558,0.013087226064576591
2026-01-26,0.005971455167826103,0.014168411561521873,0.014744363794263558,0.01475107102401446
2026-01-27,0.014073734766438174,0.014179613332725941,0.014744363794263558,0.014795823880705144
2026-01-28,0.0026166031492775273,0.014249458144037955,0.014744363794263558,0.017431613156211136
2026-01-29,0.0027306205398014735,0.014238338858556292,0.014744363794263558,0.016810994517696663
2026-01-30,-0.024591947215472934,0.014241568392512645,0.014744363794263558,0.01624266918297121
2026-02-02,-0.006598756822404407,0.014512669992627849,0.015681226407195895,0.02433038558593169
2026-02-03,0.0071778285288817655,0.014533909028183183,0.015681226407195895,0.0238091814920466
2026-02-04,-0.0020786807627558544,0.014549817398418171,0.015681226407195895,0.023234782399484285
2026-02-05,-0.01649295299715488,0.014515644042551387,0.015681226407195895,0.02226562947514764
2026-02-06,0.014792599057116055,0.01463101399509106,0.015868432838948607,0.024743707424876575
2026-02-09,0.011212324497181257,0.014703141308476905,0.015868432838948607,0.025831618234736536
2026-02-10,-0.004064646031918211,0.014744775897822825,0.015868432838948607,0.025843333022276985
2026-02-11,0.005633216882345255,0.014750818534766159,0.015868432838948607,0.0248688846746043
2026-02-12,-0.015015608134056375,0.014756053576204483,0.015868432838948607,0.024004999356113766
2026-02-13,0.0025905625397855967,0.014847711827292352,0.015868432838948607,0.028104389353281918
2026-02-17,-0.006475449164515673,0.014845923839316719,0.015868432838948607,0.026766558694047152
2026-02-18,0.007675816545600988,0.01486554376707189,0.015868432838948607,0.026126973263855824
2026-02-19,0.0003634532331028952,0.014853669417303216,0.015868432838948607,0.02553679519482305
2026-02-20,0.009211896879215076,0.014852128743478323,0.015868432838948607,0.024312706120485462
2026-02-23,-0.0004129338815568673,0.014872573322380518,0.015868432838948607,0.02422675417410017
2026-02-24,0.0016407921003218488,0.014873764661749281,0.015868432838948607,0.023101738391852044
2026-02-25,0.005717031854923354,0.01487462409403538,0.015868432838948607,0.022050603934498317
2026-02-26,-0.0034584955995703073,0.014883442815427717,0.015868432838948607,0.021468871040767633
2026-02-27,0.0027793110496894795,0.014874100816745716,0.015868432838948607,0.020783832094199883
2026-03-02,-0.0014242957988566166,0.014871886956897971,0.015868432838948607,0.01995106657312619
2026-03-03,-0.013722398788083135,0.014876190770742379,0.015868432838948607,0.019169620988975403
2026-03-04,0.007938825321846605,0.014955310296472134,0.015868432838948607,0.021847521707878525
2026-03-05,-0.002539019153579442,0.01496308799212455,0.015868432838948607,0.021719642286144335
2026-03-06,0.00717012650885012,0.014969017038248761,0.015868432838948607,0.020906791728028527
2026-03-09,0.0021698514157461996,0.014975483084305723,0.015868432838948607,0.020703733592701536
2026-03-10,0.004500117995533568,0.01497467703977754,0.015868432838948607,0.019837941521229537
2026-03-11,0.0017579785545776782,0.014960867164028004,0.015868432838948607,0.019258228078338484
2026-03-12,-0.004363402618846489,0.014947023031758648,0.015868432838948607,0.018474626263447
2026-03-13,-0.007802134835802844,0.014944574955294014,0.015868432838948607,0.018192358736127918
2026-03-16,0.004878227425661348,0.014968161948152571,0.015868432838948607,0.018790796248455626
2026-03-17,0.0043785886305630455,0.014974179339653018,0.015868432838948607,0.018195161646014535
2026-03-18,-0.00732208499535866,0.01497452553953305,0.015868432838948607,0.017735945409496995
2026-03-19,-0.0027134798194504294,0.014995462079666861,0.015868432838948607,0.01821939403534673
2026-03-20,-0.012250290595504056,0.014996783764028888,0.015868432838948607,0.01770876621673398
